client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
10652,5108,0.6724716433649652,0.6724716433649652,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9340288924558586,0.8370316917512156,0.0,3,-0.07957564503269653,0.9947968120935381,embedding_weighted,0.9565041980839576,3.5937329209438467
12070,5382,0.7254111395929763,0.7254111395929763,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9440298507462686,0.8210714999951876,0.0,3,-0.16167631206897884,0.9037574816321203,embedding_weighted,0.8522514533295452,7.245276892353715
42871,5118,0.6897711998934437,0.6897711998934437,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9850393700787401,0.8369406910364894,0.0,3,-0.08008931870570497,0.987737420516622,embedding_weighted,0.7447565777450306,6.390514819791826
1000082651,5099,0.6167246531146783,0.6167246531146783,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.6670103092783506,0.8214098676526475,0.0,3,-0.1600879733475169,0.9990205957532335,embedding_weighted,0.930651853310832,-0.16477551856175765
1000081986,5107,0.6103824055443774,0.6103824055443774,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.720523138832998,0.85,0.0,3,0.0,0.9551905497991048,embedding_weighted,0.7551535862715576,5.831046453093226
1000081518,5382,0.7393159140881638,7.095992721828594,high,critical,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9598042524468444,0.8216263499178925,5420.09,3,-0.15906861842568532,0.810978249701206,embedding_weighted,0.37288916409438577,7.367509601510045
1000080795,5100,0.6423473809916653,0.6423473809916653,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9078313253012048,0.8370592913946814,0.0,3,-0.0794197393400569,0.9903984676954914,embedding_weighted,0.8329967193979884,5.820127372216946
1000082327,5099,0.6650861093256668,0.6650861093256668,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9763421525815565,0.8024882290994075,0.0,3,-0.24055159185679664,0.9895983469055072,embedding_weighted,0.7408047618313375,-1.5554355544450837
1000102196,5382,0.7360286764055204,0.7360286764055204,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9971428571428571,0.821037736883363,0.0,3,-0.16183447064346207,0.9538633814556623,embedding_weighted,0.7788259116866119,7.229528055540641
1000101230,5100,0.6634047186692676,0.6634047186692676,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.843749498416384,0.0,3,-0.04000308171984358,0.9998720603010156,embedding_weighted,0.9987134562042626,6.506186949881386
1000100622,5099,0.6743210413646955,0.6743210413646955,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9642450422148046,0.809072812070823,0.0,3,-0.21436018815905122,0.9943235545010601,embedding_weighted,0.5534689281646771,1.7576884256535186
2884,5103,0.7091799403506429,6.407234248206948,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.836957178095195,3085.2400000000002,3,-0.07999629638660317,0.9990093689134483,embedding_weighted,0.9920567243632599,5.782473734606715
1000100211,5103,0.7211831424049245,0.7211831424049245,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9937499999999999,0.8214061345513497,0.0,3,-0.16010552981099835,0.9968443806452747,embedding_weighted,0.6446940738915753,5.449961082600531
1000102196,5103,0.7467817050774406,0.7467817050774406,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9972972972972972,0.8214075633791335,0.0,3,-0.16009881024001793,0.9972919311682724,embedding_weighted,0.6725382030714719,5.53911150139293
36043,5382,0.6679583333333332,6.1174097134433465,high,critical,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9906249999999999,0.85,3491.49,3,0.0,0.9986085951865801,embedding_weighted,0.9704272566207859,7.235112453877215
13550,5104,0.7449809808206371,0.7449809808206371,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9960392999692969,0.8347837684748146,0.0,3,-0.092098889949961,0.5180870573650939,embedding_weighted,0.1805780235960385,7.420944046002625
38649,5102,0.6626975389752312,0.6626975389752312,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9867862969004894,0.8437500121157043,0.0,3,-0.03999992556110638,0.9999962146786774,embedding_weighted,0.9924632684864387,6.597020957380495
1000079340,5105,0.6811618389094528,6.374293652117948,high,critical,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9830398517145504,0.8296183830362102,4263.039999999999,3,-0.11962333335597676,0.9502298461791909,embedding_weighted,0.6007954638542705,7.193477628216698
1000071448,5103,0.7265034135514092,0.7265034135514092,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9632545005294739,0.8027204600071337,0.0,3,-0.23965759447014062,0.9955135627408046,embedding_weighted,0.9448301254406315,3.8973000101837387
1000056521,5103,0.6473350829915108,0.6473350829915108,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9277518345563709,0.8437499590534289,0.0,3,-0.04000025157566699,0.9999799029404689,embedding_weighted,0.9927674205685488,3.6086220045743964
26206,5108,0.7374234328176311,0.7374234328176311,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.985874217978268,0.8453609651835541,0.0,3,-0.029999119057826307,0.9999615896245537,embedding_weighted,0.992188550579639,4.895424708856586
1000082111,5102,0.6532978517859663,0.6532978517859663,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9448828606658446,0.8369566791667977,0.0,3,-0.07999911168729122,0.99995205860859,embedding_weighted,0.9953446427044945,5.7114936695097045
42860,5108,0.6634047939068101,0.6634047939068101,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.84375,0.0,3,-0.04,1.0,embedding_weighted,0.9999999999999998,6.7285505956724565
1000071448,5108,0.7363272115966117,0.7363272115966117,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9866995073891625,0.8369524378288986,0.0,3,-0.08002304356693957,0.9981690038743999,embedding_weighted,0.9155259937608529,3.516327582258327
1000066652,5099,0.7184399385602733,7.818019616803195,high,critical,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9683711836366371,0.8369565307381588,19572.64,3,-0.07999994922147975,0.9999883840998994,embedding_weighted,0.9986769871736745,1.9915128212072215
1000102001,5105,0.7450533753727997,0.7450533753727997,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8373928728557016,0.0,3,-0.07753120890642608,0.8509459218081521,embedding_weighted,0.284397737381145,7.262583780754673
1000101990,5115,0.6880547764486441,0.6880547764486441,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9922852133255405,0.8395404474457954,0.0,3,-0.06518497894147642,0.9999999182299334,embedding_weighted,0.9982659238245354,2.8729884522316924
1000080114,5115,0.6716473939748082,6.003402185789675,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.7883064516129031,0.8124999502741093,2801.66,3,-0.2000002121637442,0.9999921873912072,embedding_weighted,0.9981948397581324,2.554308041001673
1000081806,5100,0.6391502335638992,0.6391502335638992,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9025641025641025,0.8227679388590441,0.0,3,-0.15365200272256457,0.9769024508533092,embedding_weighted,0.8183821814232335,6.12059981809936
42792,5099,0.6488121266559856,0.6488121266559856,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9402321083172147,0.8369565518021367,0.0,3,-0.07999983036444532,0.9999876732147768,embedding_weighted,0.9999652835083351,3.0732703177940515
1000101602,5108,0.7089908771202865,0.7089908771202865,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9800618238021638,0.8294863786953213,0.0,3,-0.12030488325636118,0.9888268941531895,embedding_weighted,0.9409272088062458,3.328493448472716
1000101602,5107,0.7137702012257378,0.7137702012257378,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.8436531933567705,0.0,3,-0.04059441174076769,0.9843494189027601,embedding_weighted,0.9234943683907307,4.210012369963838
35568,5117,0.7111363636363637,7.079521496587028,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.85,7747.259999999999,3,0.0,0.9108510724743507,embedding_weighted,0.6324525397793506,7.309704023991213
40822,5115,0.7245347258673227,0.7245347258673227,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9937499999999999,0.8437500243006704,0.0,3,-0.03999985069665779,0.9999722159558183,embedding_weighted,0.9999684834759696,5.328268352731028
1000075660,5115,0.632363647369629,0.632363647369629,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.7869706840390879,0.8368337741157801,0.0,3,-0.08069210287159823,0.9902164352187945,embedding_weighted,0.9717821701785762,0.6804040403483231
24622,5382,0.7017741647703429,8.444307533486288,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9679239094785175,0.8212625524975959,61869.51999999999,3,-0.1607802276689529,0.9410946454697278,embedding_weighted,0.6506365612906522,6.922802717560461
1000037462,5102,0.6822859827425911,0.6822859827425911,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9709375,0.8295454405061624,0.0,3,-0.12000007248017946,0.9999941113613368,embedding_weighted,0.9948175944071673,5.7796019227658
1000102194,5103,0.7617649572649574,0.7617649572649574,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9974358974358974,0.85,0.0,3,0.0,0.9999424430032263,embedding_weighted,0.994427426448457,5.764965265542222
1000101578,5118,0.7330087850468737,0.7330087850468737,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.963784157730889,0.8216796900046396,0.0,3,-0.15881707471289844,0.9871888807955946,embedding_weighted,0.7487951320981454,6.818928661419569
1000100498,5115,0.6629037558685447,0.6629037558685447,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9653521126760563,0.85,0.0,3,0.0,0.9879551540902806,embedding_weighted,0.5157760882269878,4.326084138683867
1000072110,5381,0.7448257716891694,0.7448257716891694,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.835875514964833,0.0,3,-0.08605958478492991,0.8929506159675106,embedding_weighted,0.4122842631763937,7.12628206274816
1000061999,5115,0.7414619146526262,0.7414619146526262,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.8372932674954959,0.0,3,-0.0780959233149882,0.9724806578753349,embedding_weighted,0.20848892551279666,5.734255805775888
1000100193,5115,0.7243222181460269,0.7243222181460269,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9215787385957953,0.8437468398828226,0.0,3,-0.04001941536726646,0.9978913759734644,embedding_weighted,0.7769645939538009,4.147891409609045
1000071448,5099,0.7338626782973738,0.7338626782973738,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9860292907684712,0.8214158379949015,0.0,3,-0.16005989380112207,0.9988759007179064,embedding_weighted,0.92204881786735,-1.9596985518275964
1000074180,5118,0.7078528632596468,0.7078528632596468,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9636880584890333,0.843731306708564,0.0,3,-0.04011483784371981,0.9884748979181688,embedding_weighted,0.8794055429893944,6.3931623812155784
42830,5118,0.7358470070370134,0.7358470070370134,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9843150231634679,0.8369303863991694,0.0,3,-0.08014744937596409,0.9824068308814741,embedding_weighted,0.630981856756075,6.459349536188575
1000082008,5115,0.7397905982905983,7.369821084976862,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9942307692307691,0.85,7800.23,3,0.0,0.9850769741184426,embedding_weighted,0.2606447178129645,5.555515675724928
1000082734,5115,0.7068471683220162,6.066864325343676,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.8214053645710176,1963.5,3,-0.16010915087285985,0.9973002628627502,embedding_weighted,0.8320360715985478,0.696864273033361
29679,5116,0.7433679245283018,7.1667292402112315,high,critical,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.85,5657.369999999999,3,0.0,0.9996781552274387,embedding_weighted,0.9963931844495348,6.518287941665621
36249,5115,0.7612432950191572,7.02609627949453,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.85,3749.9500000000007,3,0.0,0.9999776284819972,embedding_weighted,0.9975654065793114,4.186742431961898
30677,5115,0.6576697230628791,0.6576697230628791,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.829650005604379,0.0,3,-0.11945990645799578,0.9966715425744747,embedding_weighted,0.7548027553671643,2.0468201153757057
1000102245,5099,0.7235141297069404,0.7235141297069404,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9937499999999999,0.8369460498981218,0.0,3,-0.08005908531330833,0.9991828821214671,embedding_weighted,0.7376724250553379,3.64478204519562
1000081223,5115,0.6333274939618474,4.092379179525308,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.8399361022364217,0.8437499715785693,234.5,3,-0.040000174621238054,0.9999931007932779,embedding_weighted,0.9986672418772793,0.9674097985993475
37581,5116,0.6947270396116588,6.956507320783655,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9691466083150984,0.8437625641020388,8210.54,3,-0.039922799949397826,0.9807700245042134,embedding_weighted,0.734443438627772,5.644844490897965
1000101602,5118,0.715396214896215,0.715396214896215,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9967032967032967,0.85,0.0,3,0.0,0.973345900060333,embedding_weighted,0.9686108679975999,6.029193242870942
25211,5099,0.7178667984218715,6.684564112183372,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.994364161849711,0.8458856996054547,4070.25,3,-0.026696421967411753,0.9933572643490336,embedding_weighted,0.5582893644024127,3.4756998108585133
1000073867,5099,0.7281639001918955,6.703397008716119,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9458797327394208,0.836956727997112,3661.46,3,-0.07999883615349045,0.9999388090579149,embedding_weighted,0.9976308102331573,1.055718466632352
1000101602,5116,0.7107217913714368,0.7107217913714368,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9887218045112781,0.8294791660908372,0.0,3,-0.12034209215804292,0.9752771174371984,embedding_weighted,0.9452336946032673,5.370336830230993
1000082737,5099,0.7276519954633578,0.7276519954633578,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9382252559726962,0.8437499988291605,0.0,3,-0.04000000719363786,0.9999943237059035,embedding_weighted,0.9976906572723966,-0.42117847603394587
1000102196,5102,0.7467847467347082,0.7467847467347082,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9972972972972972,0.8214278410942508,0.0,3,-0.1600034354785934,0.9866711031236405,embedding_weighted,0.5788190320803828,6.275013289732104
1000082327,5115,0.6661359205446702,0.6661359205446702,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9676046429827647,0.8211369833578194,0.0,3,-0.1613693942103285,0.9879444765066598,embedding_weighted,0.6920258401988755,0.9849057096732032
31639,5108,0.6633907856713792,7.091721643299201,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8436566117637945,16156.05,3,-0.04057343459015884,0.973102763856835,embedding_weighted,0.7498537840237208,5.001843950069403
1000077565,5107,0.6931837606837608,5.9431359361196465,high,critical,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.85,1945.29,3,0.0,0.990436278795356,embedding_weighted,0.6286721243676433,4.995110370310344
1000101578,5099,0.735298682101093,0.735298682101093,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.963784157730889,0.8369456703661013,0.0,3,-0.08006122660593606,0.999166359784065,embedding_weighted,0.7389472777759662,3.1750155495752126
22116,5102,0.6696142081550163,0.6696142081550163,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9909090909090909,0.8369566738953952,0.0,3,-0.07999914143211531,0.9999060972165096,embedding_weighted,0.9952079443329581,5.68583159100392
959,5108,0.7343044013070429,7.6738729253175135,high,critical,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8372798867092621,12713.95,3,-0.07817173325101053,0.8504873631509411,embedding_weighted,0.1504020586527871,6.712108246728526
1000081983,5115,0.656432516323803,7.682402016311101,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8214019606772048,44499.8,3,-0.16012515832330898,0.9974932137015515,embedding_weighted,0.8473808388922227,1.0026798942602184
1000101595,5115,0.7086099750963901,0.7086099750963901,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9725547060374373,0.8369565222223145,0.0,3,-0.07999999727355311,0.9999997989236039,embedding_weighted,0.9980266478830173,2.3180530518900007
9158,5112,0.6972179487179486,7.2452871782582635,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9769230769230769,0.85,11987.59,3,0.0,0.9397172366242745,embedding_weighted,0.35603379181965455,6.634854965505982
1000073172,5119,0.6513037693579712,6.345093489134744,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9298200514138817,0.8437465419827808,6260.289999999999,3,-0.04002124558760174,0.9994549340009756,embedding_weighted,0.9989546699276484,6.789892481712759
11761,5099,0.656105607694173,0.656105607694173,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.7938271604938272,0.8437493187841985,0.0,3,-0.04000418537163736,0.99644078093679,embedding_weighted,0.4002581266740493,3.7688264123471584
1000102179,5099,0.6829647980231689,0.6829647980231689,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9945169712793733,0.8026315806708503,0.0,3,-0.23999999336344552,0.999999890026966,embedding_weighted,0.9992367284008661,1.4712472579766747
9158,5099,0.6875810451578666,7.145143264966353,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9385081287854637,0.8369739071162694,11987.59,3,-0.07990188965039291,0.9937365944352718,embedding_weighted,0.38420289649755024,1.7220542893004138
1000101469,5108,0.7377069432497173,0.7377069432497173,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9636085626911315,0.8295311677062358,0.0,3,-0.12007375200699918,0.9934827613527872,embedding_weighted,0.8062556511155746,3.040191029784138
1000100963,5099,0.7457958032957914,0.7457958032957914,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9390210740992522,0.8214254046544212,0.0,3,-0.16001489624143383,0.9989307254031087,embedding_weighted,0.6285433326789317,1.3362667024026713
1000062908,5107,0.6587649340646018,0.6587649340646018,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8369514122825299,0.0,3,-0.08002883005696806,0.9940617745900785,embedding_weighted,0.8356214495279967,3.7562744945039546
33676,5107,0.7384164879818178,0.7384164879818178,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9971428571428571,0.8369564807253461,0.0,3,-0.08000023142705492,0.9999841909537421,embedding_weighted,0.9948268013517176,3.0449338101453742
495,5100,0.7495634323059069,0.7495634323059069,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9943602183141297,0.8438685168797991,0.0,3,-0.03927127955020022,0.9898827969353751,embedding_weighted,0.7506098977726487,5.449645453244394
1000073357,5115,0.6733564269849598,5.318656991293049,high,critical,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.7378585086042064,0.8437500202793087,990.0099999999998,3,-0.039999875403911006,0.9999370257977206,embedding_weighted,0.9998923069806582,4.927312521917003
1000080708,5105,0.7402669485603565,0.7402669485603565,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.8293268268803642,0.0,3,-0.12112725592290127,0.963059458011993,embedding_weighted,0.7877013252837839,6.6189899190926615
42883,5115,0.7080518367447365,0.7080518367447365,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9342082980524978,0.8369567364504686,0.0,3,-0.07999878845389354,0.9999685436500969,embedding_weighted,0.9977828701178326,0.1912202619665102
30059,5105,0.6640486488532272,6.910242074615827,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.8798084596967278,0.8294686016481001,12162.910000000002,3,-0.12039658708205957,0.9670393371414903,embedding_weighted,0.7608684188422644,6.699960517274273
1000073092,5115,0.7180070318870679,7.644313537812492,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.8480017906802925,15467.670000000002,3,-0.013146268818894778,0.9330934405274591,embedding_weighted,0.22096948865529714,5.161881642716027
1000101617,5108,0.7167000428351008,0.7167000428351008,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9952449567723343,0.8369329357968189,0.0,3,-0.08013306836075397,0.997389142453374,embedding_weighted,0.9010800167828654,2.9925354905624046
1000080996,5105,0.7081117325839084,0.7081117325839084,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.8298357929836313,0.0,3,-0.11849852192728712,0.9686131125774838,embedding_weighted,0.9611985304105495,6.504278117599372
43116,5102,0.6954485571897254,0.6954485571897254,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9834170854271356,0.8295453784730998,0.0,3,-0.12000039273603443,0.9999936894887044,embedding_weighted,0.995028392382363,5.7050159775957425
1000081507,5118,0.7352749651895351,0.7352749651895351,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8437503125925432,0.0,3,-0.03999807942757254,0.9998909552117,embedding_weighted,0.9989040279416718,5.616938313130061
1000081878,5115,0.6847923204710206,5.025691083781212,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.8768025078369905,0.8295454593574827,565.23,3,-0.1199999751571015,0.9999977664652105,embedding_weighted,0.9983393340978252,2.792986191605329
6757,5103,0.6984297843595777,7.113458639648917,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.8370657710692713,9748.1,3,-0.07938312910436818,0.9464211644539097,embedding_weighted,0.08999381020232382,6.587756032305709
27160,5103,0.7147222222222223,0.7147222222222223,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.85,0.0,3,0.0,0.9999805052074799,embedding_weighted,0.9931289407942514,3.1145365458248415
1000102273,5382,0.6840423555553461,0.6840423555553461,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8370191071057109,0.0,3,-0.07964671602767921,0.9775230831006081,embedding_weighted,1.0,6.826547344089789
43212,5099,0.6967071280015126,0.6967071280015126,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.8255813953488371,0.0,3,-0.14,1.0,embedding_weighted,0.9999999999999999,3.51520601345385
38064,5099,0.6769798766743762,0.6769798766743762,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9566265060240964,0.8369564290563055,0.0,3,-0.0800005229779893,0.9999682857989294,embedding_weighted,0.9981610809197602,-1.8149119351575642
41322,5103,0.6876302949300006,0.6876302949300006,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9921052631578947,0.8369505042116998,0.0,3,-0.08003395364830403,0.9892091328115264,embedding_weighted,0.49123538384126614,5.473041967788671
255,5103,0.6742422541668815,0.6742422541668815,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9911764705882352,0.8437501040319333,0.0,3,-0.03999936082737594,0.9999011084247124,embedding_weighted,0.9910596382954258,3.925284965680459
12136,5099,0.7168705930722581,0.7168705930722581,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.8404255319148936,0.0,3,-0.06,1.0,embedding_weighted,1.0,3.5036644145510407
1000081597,5118,0.749570031713379,0.749570031713379,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9945454545454545,0.8436655312878467,0.0,3,-0.04051869536088312,0.9731496317942309,embedding_weighted,0.4304580256465833,6.207928191302318
1000082527,5382,0.7469444444444444,6.913921308574676,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.85,3850.71,3,0.0,0.9960524642088043,embedding_weighted,0.9759853286346041,6.782995962444543
1000100963,5115,0.7592876862938343,0.7592876862938343,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.8369626084978472,0.0,3,-0.07996565316724012,0.9988608370276236,embedding_weighted,0.6229110749291573,2.7230532926019615
1000102089,5100,0.7460071492535272,0.7460071492535272,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8437513653938851,0.0,3,-0.03999161094666215,0.9995276413382581,embedding_weighted,0.9957234693281126,6.377460428406769
1000082065,5103,0.7603062402346995,7.467003913436763,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.8437529681036154,6774.359999999999,3,-0.03998176362497058,0.981469026335313,embedding_weighted,0.5008739793684174,6.183809543870837
1000102269,5099,0.6850519894894895,0.6850519894894895,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.84375,0.0,3,-0.04,1.0,embedding_weighted,0.9999999999999999,3.48583987791831
1000081384,5115,0.6409413206663053,5.303140415944018,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9064880112834979,0.8294766412492238,1441.29,3,-0.12035511674838374,0.9801551813696919,embedding_weighted,0.7644952717664014,4.592608848998752
6158,5117,0.6584331156434227,0.6584331156434227,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9476868327402135,0.8437494384136445,0.0,3,-0.04000345037416677,0.9991506126960821,embedding_weighted,0.989475171236536,6.531991356369062
1000082343,5381,0.6601742776799522,6.343397160216513,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9798221234018899,0.8362138348119763,5477.96,3,-0.08417173191763427,0.9346414899550614,embedding_weighted,0.6102717020580432,6.558586302609524
1000081565,5104,0.7338801025450457,7.072233882430612,high,critical,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8344512282959473,5634.1,3,-0.09392260385869118,0.5108773755341913,embedding_weighted,0.16867031584375866,6.7263684576582765
