client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
15442,5119,0.5998535378845439,4.952073612551895,medium,critical,1.0,5.0,45.0,689,True,0.0,0.9992676894227194,0.0,1414.83,1,-0.09882667977232126,0.9581655369589548,embedding_weighted,0.5560592985453492,5.343891314683517
1000101617,5102,0.5998235294117648,0.5998235294117648,medium,medium,1.0,5.0,45.0,341,True,0.0,0.9991176470588234,0.0,0.0,1,-0.16039441633923332,0.991993499778737,embedding_weighted,0.8814658078621419,4.227478911835537
9967,5112,0.5999394550958628,5.707218260068063,medium,critical,1.0,5.0,45.0,992,True,0.0,0.9996972754793139,0.0,4978.03,1,0.0,0.7187228228369235,embedding_weighted,-0.012429565329470418,5.892361496433614
1000081580,5112,0.5999569892473119,6.166624185201877,medium,critical,1.0,5.0,45.0,1396,True,0.0,0.9997849462365591,0.0,10703.759999999998,1,-0.0399988487196713,0.9997783822116578,embedding_weighted,0.9813700125866344,5.575340610540663
1000081335,5112,0.5999563953488373,5.570676138553807,medium,critical,1.0,5.0,45.0,1377,True,0.0,0.999781976744186,0.0,3963.5,1,-0.0399993253524108,0.9997780522923724,embedding_weighted,0.9817975161178408,5.57073908615306
1000080891,5106,0.5999019607843138,0.5999019607843138,medium,medium,1.0,5.0,45.0,613,True,0.0,0.9995098039215686,0.0,0.0,1,-0.040008339701365844,0.9987813257245187,embedding_weighted,0.992773597001791,5.725591935868782
1000080891,5105,0.5999019607843138,0.5999019607843138,medium,medium,1.0,5.0,45.0,613,True,0.0,0.9995098039215686,0.0,0.0,1,-0.03999242550932051,0.9976634507462886,embedding_weighted,0.962049185840213,5.739470458823616
43018,5115,0.5997424892703863,0.5997424892703863,medium,medium,1.0,5.0,45.0,234,True,0.0,0.9987124463519312,0.0,0.0,1,-0.03967636360421116,0.9839520545636523,embedding_weighted,0.34315712867396475,3.1446066428603467
1000078320,5102,0.5999572344975054,0.5999572344975054,medium,medium,1.0,5.0,45.0,1404,True,0.0,0.9997861724875267,0.0,0.0,1,-0.0799983130300341,0.9999595434513269,embedding_weighted,0.9973022912678841,4.404150690550404
1000075238,5102,0.5999577167019028,0.5999577167019028,medium,medium,1.0,5.0,45.0,1420,True,0.0,0.9997885835095137,0.0,0.0,1,0.0,0.9669172115655447,embedding_weighted,0.8106906736876579,3.677815835023489
1000082315,5102,0.5999732023224654,5.642729474111011,medium,critical,1.0,5.0,45.0,1120,True,0.0,0.9998660116123268,0.0,4468.22,1,-0.08000007123967494,0.999996225844834,embedding_weighted,0.9924676353544313,5.232657399744079
1000080418,5102,0.5999561082662765,0.5999561082662765,medium,medium,1.0,5.0,45.0,1368,True,0.0,0.9997805413313825,0.0,0.0,1,-0.07999738660728083,0.9999354859019833,embedding_weighted,0.9974534209094813,4.497899295523953
1000073926,5102,0.5999597315436243,0.5999597315436243,medium,medium,1.0,5.0,45.0,1491,True,0.0,0.9997986577181208,0.0,0.0,1,-0.08045780105603775,0.9782987182981138,embedding_weighted,0.6689226105524967,4.187295689408073
1000080441,5102,0.5999611398963731,0.5999611398963731,medium,medium,1.0,5.0,45.0,1545,True,0.0,0.9998056994818652,0.0,0.0,1,-0.08001383070694468,0.9891608833707565,embedding_weighted,0.666225436667128,4.069503512151617
1000081335,5102,0.5999565217391305,5.5706773121047455,medium,critical,1.0,5.0,45.0,1381,True,0.0,0.999782608695652,0.0,3963.5,1,-0.07999956822499854,0.9999043300045832,embedding_weighted,0.9914948039237349,5.17668060084219
1000061990,5102,0.5999570815450644,0.5999570815450644,medium,medium,1.0,5.0,45.0,1399,True,0.0,0.9997854077253219,0.0,0.0,1,0.0,0.9770303983927504,embedding_weighted,0.9606174927730038,4.187603075345473
1000101617,5112,0.5193258426966293,0.5193258426966293,medium,medium,0.8,2.0,45.0,90,True,0.0,0.996629213483146,0.0,0.0,1,-0.08037860873977445,0.9820678377118089,embedding_weighted,0.9179802119241208,5.093207226019207
1000079586,5119,0.5999648300117233,0.5999648300117233,medium,medium,1.0,5.0,45.0,1707,True,0.0,0.9998241500586166,0.0,0.0,1,-0.0799879386000347,0.9988392402729511,embedding_weighted,0.9893841827472135,5.361343910076166
1000080855,5102,0.5999150141643059,0.5999150141643059,medium,medium,1.0,5.0,45.0,707,True,0.0,0.9995750708215296,0.0,0.0,1,0.0,0.9905521178831773,embedding_weighted,0.6723488138480105,3.865279448162759
1000064817,5102,0.5999423631123919,0.5999423631123919,medium,medium,1.0,5.0,45.0,1042,True,0.0,0.9997118155619595,0.0,0.0,1,-0.07998080500212457,0.999502560597559,embedding_weighted,0.9980618329248716,4.751400785154454
1000078761,5119,0.5997818181818182,0.5997818181818182,medium,medium,1.0,5.0,45.0,276,True,0.0,0.9989090909090909,0.0,0.0,1,-0.03998118432377604,0.999221011294149,embedding_weighted,0.9911735110018886,5.233347775816897
1000100632,5119,0.5997938144329897,0.5997938144329897,medium,medium,1.0,5.0,45.0,292,True,0.0,0.9989690721649485,0.0,0.0,1,-0.03979897043283892,0.9531147752189735,embedding_weighted,0.8495920197050438,5.083934167116002
7880,5117,0.5999375650364205,5.295221429170719,medium,critical,1.0,5.0,45.0,962,True,0.0,0.999687825182102,0.0,2504.6099999999997,1,-0.07622010540367848,0.8933586983368351,embedding_weighted,0.7421925975977672,5.720275412216157
41977,5105,0.5999506578947369,5.035466178491963,medium,critical,1.0,5.0,45.0,1217,True,0.0,0.9997532894736841,0.0,1623.79,1,-0.038313059547978874,0.9308957996110861,embedding_weighted,0.8680544557999806,5.519452837103395
32580,5105,0.5999538106235566,5.708164012068662,medium,critical,1.0,5.0,45.0,1300,True,0.0,0.9997690531177829,0.0,4984.75,1,-0.1579627338970336,0.7558533289803655,embedding_weighted,0.18539458402295847,5.8475977169622695
1000077111,5105,0.5999564586357039,5.1195301591425695,medium,critical,1.0,5.0,45.0,1379,True,0.0,0.9997822931785195,0.0,1868.02,1,-0.039991915072074474,0.996791320036734,embedding_weighted,0.9631013381606814,5.8462022730163525
29144,5105,0.599948275862069,5.40313867372653,medium,critical,1.0,5.0,45.0,1161,True,0.0,0.9997413793103448,0.0,2997.92,1,-0.04079191866866253,0.9052819872147215,embedding_weighted,0.5468774874797195,5.652895127016036
1000079756,5112,0.5999475982532751,5.459725599856752,medium,critical,1.0,5.0,45.0,1146,True,0.0,0.9997379912663755,0.0,3294.58,1,-0.04101976849357269,0.9544366363440894,embedding_weighted,0.4481086711067608,5.3440115047409344
1000081085,5112,0.5999120234604106,0.5999120234604106,medium,medium,1.0,5.0,45.0,683,True,0.0,0.9995601173020527,0.0,0.0,1,-0.07963390003067156,0.9782496991209926,embedding_weighted,0.9138877905622532,4.696529550966086
1000069849,5100,0.59996632996633,5.29146071877112,medium,critical,1.0,5.0,45.0,1783,True,0.0,0.9998316498316497,0.0,2487.9,1,-0.039707481530605104,0.981829684035287,embedding_weighted,0.9675918711950452,4.977751610981611
1000057018,5381,0.5998089171974522,6.015920383494159,medium,critical,1.0,5.0,45.0,315,True,0.0,0.9990445859872611,0.0,8346.59,1,-0.15991543208231826,0.998093868134021,embedding_weighted,0.9610379129327834,5.789937536192894
43073,5381,0.5997297297297297,0.5997297297297297,medium,medium,1.0,4.955555555555556,45.0,223,True,0.0,0.9986486486486486,0.0,0.0,1,-0.15991543208231826,0.998093868134021,embedding_weighted,0.9610379129327834,5.789937536192894
1000040574,5102,0.5999554565701559,0.5999554565701559,medium,medium,1.0,5.0,45.0,1348,True,0.0,0.9997772828507794,0.0,0.0,1,-0.08001082418155182,0.9901907236422016,embedding_weighted,0.6598287184531885,4.3699896343208735
42591,5100,0.5994736842105264,0.5994736842105264,medium,medium,1.0,2.5555555555555554,45.0,115,True,0.0,0.9973684210526315,0.0,0.0,1,-0.03975575778117995,0.9879669984285967,embedding_weighted,0.7211995362273484,4.441627189869785
38500,5100,0.599730941704036,0.599730941704036,medium,medium,1.0,4.977777777777778,45.0,224,True,0.0,0.9986547085201793,0.0,0.0,1,0.0,0.9888486648570627,embedding_weighted,0.7415965734929582,3.9570285807909915
32269,5119,0.59984375,0.59984375,medium,medium,1.0,5.0,45.0,385,True,0.0,0.9992187499999999,0.0,0.0,1,-0.10079501641637525,0.9713166293498319,embedding_weighted,0.8199027928776373,4.905564147817629
1000066398,5119,0.5998706896551724,4.83566559467629,medium,critical,1.0,5.0,45.0,465,True,0.0,0.9993534482758619,0.0,1164.8199999999997,1,-0.03913847051174883,0.9676904085184949,embedding_weighted,0.6816702424495374,5.051808418203564
1000101983,5106,0.5997087378640777,0.5997087378640777,medium,medium,1.0,4.6,45.0,207,True,0.0,0.9985436893203883,0.0,0.0,1,-0.12003459440782148,0.9986354387742575,embedding_weighted,0.9918545684675868,5.761989303654106
1000079973,5112,0.5999465240641711,0.5999465240641711,medium,medium,1.0,5.0,45.0,1123,True,0.0,0.9997326203208556,0.0,0.0,1,-0.07877855394157161,0.962856670876505,embedding_weighted,0.6709597918357532,5.061003404082647
1000079062,5117,0.5999602122015916,5.709043841031098,medium,critical,1.0,5.0,45.0,1509,True,0.0,0.9998010610079575,0.0,4991.56,1,-0.03991825591616533,0.9915014055870489,embedding_weighted,0.9999999999999997,5.849082128519549
34946,5117,0.5999651162790698,5.735426052032873,medium,critical,1.0,5.0,45.0,1721,True,0.0,0.9998255813953487,0.0,5215.59,1,-0.03728736366400726,0.8886757675842503,embedding_weighted,0.8026021740668422,5.7598745127400335
1000078127,5117,0.599957507082153,0.599957507082153,medium,medium,1.0,5.0,45.0,1413,True,0.0,0.9997875354107648,0.0,0.0,1,-0.08001442630334112,0.999509935346423,embedding_weighted,0.9889675991820168,5.653774478201473
1000067312,5117,0.5999650553290623,5.15564865613108,medium,critical,1.0,5.0,45.0,1718,True,0.0,0.9998252766453115,0.0,1983.7500000000002,1,0.0,0.7953041878016802,embedding_weighted,0.18587371580158438,5.832139184027495
1000075214,5117,0.5999599198396794,0.5999599198396794,medium,medium,1.0,5.0,45.0,1498,True,0.0,0.9997995991983968,0.0,0.0,1,-0.07997746507890077,0.9994800652305916,embedding_weighted,0.9890805660202413,5.751113029242592
28540,5117,0.5999649941656944,0.5999649941656944,medium,medium,1.0,5.0,45.0,1715,True,0.0,0.9998249708284714,0.0,0.0,1,-0.12275237581079645,0.9342549878595566,embedding_weighted,0.8770035780088233,5.7232020638450285
1000077824,5117,0.5999664804469274,5.531627568743876,medium,critical,1.0,5.0,45.0,1791,True,0.0,0.9998324022346368,0.0,3713.1099999999997,1,-0.03998432968128129,0.9986602242115167,embedding_weighted,0.9889104513452285,5.768570554349972
30500,5117,0.5999670148433205,0.5999670148433205,medium,medium,1.0,5.0,45.0,1820,True,0.0,0.9998350742166024,0.0,0.0,1,-0.11939261598195167,0.9373763777332911,embedding_weighted,0.8257738506227724,5.6481659574473655
1000081763,5102,0.5999610894941635,5.582874944573209,medium,critical,1.0,5.0,45.0,1543,True,0.0,0.9998054474708171,0.0,4044.64,1,-0.03999827965800568,0.9998253589185718,embedding_weighted,0.9966456567563176,4.634057184360168
39036,5100,0.5890615968522581,0.5890615968522581,medium,medium,0.9777777777777779,2.4444444444444446,45.0,110,True,0.0,0.9897524287057349,0.0,0.0,1,0.0,0.9858369647255685,embedding_weighted,0.6843476087707873,4.413161854056411
37653,5100,0.599895441002867,0.599895441002867,medium,medium,1.0,5.0,45.0,297,True,0.0,0.9994772050143347,0.0,0.0,1,0.0,0.9872119990302748,embedding_weighted,0.6879482451127755,4.379985797671662
1000102135,5099,0.5407017543859649,0.5407017543859649,medium,medium,0.8533333333333333,2.1333333333333333,45.0,96,True,0.0,0.9968421052631578,0.0,0.0,1,-0.03998393585418923,0.9904285375953008,embedding_weighted,0.6677958818317571,3.1364678972067948
27366,5099,0.700369918699187,6.977417798014882,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.85,7803.65,3,0.0,0.9999932520757553,embedding_weighted,0.9982332200694763,1.3732548899693962
1000102108,5099,0.5193258426966293,0.5193258426966293,medium,medium,0.8,2.0,45.0,90,True,0.0,0.996629213483146,0.0,0.0,1,-0.02,1.0,embedding_weighted,0.9999999999999999,3.005035723482428
1000081771,5099,0.5998070739549839,5.96109452586864,medium,critical,1.0,5.0,45.0,312,True,0.0,0.9990353697749196,0.0,7617.639999999999,1,-0.19005066070900342,0.9935877167422705,embedding_weighted,0.8190567134623266,2.9179373197549623
30873,5099,0.412316384180791,0.412316384180791,medium,medium,0.5333333333333333,1.3333333333333333,45.0,60,False,0.0,0.9949152542372881,0.0,0.0,1,-0.07999972460936378,0.9999943510168611,embedding_weighted,0.9997228013007481,2.4561281471446526
43040,5099,0.5997769516728625,0.5997769516728625,medium,medium,1.0,5.0,45.0,270,True,0.0,0.9988847583643122,0.0,0.0,1,-0.02,1.0,embedding_weighted,0.9999999999999999,3.005035723482428
42580,5099,0.562072607260726,0.562072607260726,medium,medium,0.9066666666666666,2.2666666666666666,45.0,102,True,0.0,0.997029702970297,0.0,0.0,1,-0.15996464978297525,0.9960676403842571,embedding_weighted,0.600294654561305,2.9420760262457795
22623,5099,0.5998153846153846,6.075457247964372,medium,critical,1.0,5.0,45.0,326,True,0.0,0.999076923076923,0.0,9216.68,1,-0.03999997596616789,0.9999955356477002,embedding_weighted,0.9981659754233728,1.7130753392141793
1000081574,5099,0.4836849507735584,0.4836849507735584,medium,medium,0.711111111111111,1.7777777777777777,45.0,80,True,0.0,0.9962025316455696,0.0,0.0,1,0.0,0.9998959074697648,embedding_weighted,0.9949477284668271,-1.9184781829836641
19776,5099,0.5995161290322581,5.546634317205911,medium,critical,1.0,2.7777777777777777,45.0,125,True,0.0,0.9975806451612903,0.0,3833.72,1,-0.06663163315142073,0.996797129979658,embedding_weighted,0.5555184379618564,1.3186011463540437
23648,5099,0.46585585585585587,4.2271360005245295,medium,critical,0.6666666666666667,1.6666666666666667,45.0,75,True,0.0,0.9959459459459459,0.0,3208.64,1,-0.08000029270482036,0.9999762255978523,embedding_weighted,0.9975582910636688,1.1104123724473807
1000082749,5099,0.41588888888888886,0.41588888888888886,medium,medium,0.5422222222222223,1.3555555555555556,45.0,61,False,0.0,0.9949999999999999,0.0,0.0,1,-0.04000072253029268,0.9999485944978556,embedding_weighted,0.9969530725210916,0.37921898077294625
1000100131,5099,0.5997879858657245,0.5997879858657245,medium,medium,1.0,5.0,45.0,284,True,0.0,0.9989399293286219,0.0,0.0,1,0.0,0.9878539051411717,embedding_weighted,0.4278781870769785,1.4695634106422286
34055,5099,0.5997590361445784,6.263146783385494,medium,critical,1.0,5.0,45.0,250,True,0.0,0.9987951807228914,0.0,12615.64,1,-0.04012224083412866,0.9957525656775669,embedding_weighted,0.6997862883514825,0.5710477523214355
1000081074,5099,0.5998280802292264,5.708242887308631,medium,critical,1.0,5.0,45.0,350,True,0.0,0.9991404011461318,0.0,4995.36,1,-0.04006917301961112,0.9836328845167206,embedding_weighted,0.5437420831293162,3.1838456867687883
40417,5099,0.599799331103679,0.599799331103679,medium,medium,1.0,5.0,45.0,300,True,0.0,0.9989966555183947,0.0,0.0,1,-0.14016945205606518,0.9980349281821495,embedding_weighted,0.6369223821917595,-1.2100370791321131
1000100960,5099,0.46585585585585587,0.46585585585585587,medium,medium,0.6666666666666667,1.6666666666666667,45.0,75,True,0.0,0.9959459459459459,0.0,0.0,1,-0.02,1.0,embedding_weighted,0.9999999999999999,3.005035723482428
1000077246,5099,0.5994736842105264,0.5994736842105264,medium,medium,1.0,2.5555555555555554,45.0,115,True,0.0,0.9973684210526315,0.0,0.0,1,-0.1600246850599457,0.9988142504605768,embedding_weighted,0.7166408358674194,2.9630955018673077
1000102145,5099,0.5407017543859649,0.5407017543859649,medium,medium,0.8533333333333333,2.1333333333333333,45.0,96,True,0.0,0.9968421052631578,0.0,0.0,1,-0.02,1.0,embedding_weighted,0.9999999999999999,3.005035723482428
1000101996,5099,0.5997014925373134,0.5997014925373134,medium,medium,1.0,4.488888888888889,45.0,202,True,0.0,0.9985074626865671,0.0,0.0,1,-0.02,1.0,embedding_weighted,0.9999999999999999,3.005035723482428
43052,5099,0.5997540983606557,0.5997540983606557,medium,medium,1.0,5.0,45.0,245,True,0.0,0.9987704918032787,0.0,0.0,1,-0.08000005491263422,0.999999267417749,embedding_weighted,0.9999944520490067,2.579216033898796
1000101811,5099,0.5997945205479452,0.5997945205479452,medium,medium,1.0,5.0,45.0,293,True,0.0,0.998972602739726,0.0,0.0,1,-0.02,1.0,embedding_weighted,0.9999999999999999,3.005035723482428
23429,5099,0.5997938144329897,5.914963832814511,medium,critical,1.0,5.0,45.0,292,True,0.0,0.9989690721649485,0.0,7055.2,1,-0.19046719437968743,0.9937937962162835,embedding_weighted,0.7778695823333351,3.024706466725504
16074,5099,0.599811320754717,6.081729201177281,medium,critical,1.0,5.0,45.0,319,True,0.0,0.9990566037735849,0.0,9314.210000000001,1,-0.19994690074391316,0.9962994940809853,embedding_weighted,0.6852797333287555,1.1311486956144465
1000101985,5099,0.412316384180791,0.412316384180791,medium,medium,0.5333333333333333,1.3333333333333333,45.0,60,False,0.0,0.9949152542372881,0.0,0.0,1,0.0,0.9952771095605973,embedding_weighted,0.2774461519307479,2.874186449136605
19364,5099,0.29733333333333334,2.9346318992471945,low,critical,0.24888888888888888,0.6222222222222222,45.0,28,False,0.0,0.9888888888888889,0.0,7113.13,1,-0.046561064107360536,0.986215499149721,embedding_weighted,0.7533159876131081,0.7542246717840202
25315,5099,0.562072607260726,5.530936674097199,medium,critical,0.9066666666666666,2.2666666666666666,45.0,102,True,0.0,0.997029702970297,0.0,6905.74,1,-0.03977872626689318,0.9966355063920638,embedding_weighted,0.48666034929287383,1.4214437557054653
1000102212,5099,0.6850520202504262,0.6850520202504262,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8437502050729111,0.0,3,-0.0399987400303802,0.999957619290348,embedding_weighted,0.9989331617587883,1.7225985635500196
1000080114,5099,0.7158683352587882,6.39866329741379,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.8337438131584274,2801.66,3,-0.0977779362705056,0.9999921873912072,embedding_weighted,0.9982499823170056,-0.7646428494914206
8206,5099,0.5442638888888889,5.395533966011359,medium,critical,0.8622222222222222,2.1555555555555554,45.0,97,True,0.0,0.996875,0.0,7430.2699999999995,1,-0.18004623236841197,0.998856501175393,embedding_weighted,0.5026689001207745,0.9012847965827202
1000082218,5119,0.5999256505576208,6.500084500632389,medium,critical,1.0,5.0,45.0,808,True,0.0,0.999628252788104,0.0,18671.68,1,-0.1229749836064696,0.9055685054675899,embedding_weighted,0.5806081844142278,5.482651869041542
1000082756,5106,0.5998936170212766,5.661396208518689,medium,critical,1.0,5.0,45.0,565,True,0.0,0.9994680851063829,0.0,4615.23,1,0.0,0.8428242345732232,embedding_weighted,0.21488850068008866,5.768559901046519
1000101469,5105,0.5998666666666667,0.5998666666666667,medium,medium,1.0,5.0,45.0,451,True,0.0,0.9993333333333333,0.0,0.0,1,-0.12257191646357114,0.9593892612591045,embedding_weighted,0.9022882759970572,5.436039199118711
36043,5106,0.5999104477611941,5.494201984151421,medium,critical,1.0,5.0,45.0,671,True,0.0,0.9995522388059701,0.0,3491.49,1,-0.039968947276439744,0.9979331495309619,embedding_weighted,0.9908614040367776,5.624483802846792
15452,5105,0.5998568019093079,0.5998568019093079,medium,medium,1.0,5.0,45.0,420,True,0.0,0.9992840095465393,0.0,0.0,1,-0.15933268032120607,0.9445535654658461,embedding_weighted,0.902571314727766,5.4849892945528165
37656,5100,0.5999081163859112,0.5999081163859112,medium,medium,1.0,5.0,45.0,327,True,0.0,0.9995405819295559,0.0,0.0,1,0.0,0.9849009214800281,embedding_weighted,0.7321966515188133,4.474117214614005
1000082732,5105,0.599620253164557,4.9762037283871665,medium,critical,1.0,3.533333333333333,45.0,159,True,0.0,0.9981012658227848,0.0,1477.71,1,-0.03990339405169123,0.9932404003726755,embedding_weighted,0.954431465949934,5.747193520693297
1000079171,5105,0.5998019801980199,0.5998019801980199,medium,medium,1.0,5.0,45.0,304,True,0.0,0.999009900990099,0.0,0.0,1,-0.04059404971973216,0.950539623161313,embedding_weighted,0.9460516833908512,5.56807620593208
1000060785,5106,0.5998230088495575,0.5998230088495575,medium,medium,1.0,5.0,45.0,340,True,0.0,0.9991150442477875,0.0,0.0,1,-0.11819907941060727,0.9461900889200134,embedding_weighted,0.75774615510474,5.484686060832736
42172,5117,0.5999572953736655,5.770765083339614,medium,critical,1.0,5.0,45.0,1406,True,0.0,0.9997864768683273,0.0,5532.780000000001,1,-0.036432183301510344,0.8882166541210238,embedding_weighted,0.45289802490133635,5.78772881282792
1000082690,5102,0.29004444444444444,3.156772418030724,low,critical,0.2311111111111111,0.5777777777777777,45.0,26,False,0.0,0.988,0.0,19608.199999999997,1,0.0,0.9858243103287019,embedding_weighted,0.689907953762693,3.63257475142166
35226,5117,0.5941212121212122,6.554916220963411,medium,critical,0.9866666666666667,2.466666666666667,45.0,111,True,0.0,0.9972727272727273,0.0,22763.58,1,-0.04244901112982379,0.8509001597623381,embedding_weighted,0.25835555574555236,5.778231141388845
1000101016,5099,0.599903536977492,0.599903536977492,medium,medium,1.0,5.0,45.0,623,True,0.0,0.9995176848874597,0.0,0.0,1,-0.04000009796810888,0.9999934204494809,embedding_weighted,0.998395259028775,1.465519197008656
1000100180,5099,0.5998785425101215,0.5998785425101215,medium,medium,1.0,5.0,45.0,495,True,0.0,0.9993927125506072,0.0,0.0,1,-0.0800000766242928,0.9999942471428716,embedding_weighted,0.9983405485538227,-0.3589436326107709
1000100078,5099,0.5999086757990868,0.5999086757990868,medium,medium,1.0,5.0,45.0,658,True,0.0,0.9995433789954338,0.0,0.0,1,0.0,0.9973768962563707,embedding_weighted,0.678627994895669,1.6821802316692978
42177,5099,0.5998932384341638,0.5998932384341638,medium,medium,1.0,5.0,45.0,563,True,0.0,0.9994661921708184,0.0,0.0,1,-0.16004439624916966,0.9979332646616643,embedding_weighted,0.7748109215212413,0.06159575262499395
26606,5099,0.5999103139013453,5.70983178590256,medium,critical,1.0,5.0,45.0,670,True,0.0,0.9995515695067264,0.0,5002.08,1,-0.07984358575804121,0.9954095909480681,embedding_weighted,0.27850323681834543,3.1620694658582202
4451,5099,0.5998960138648181,0.5998960138648181,medium,medium,1.0,5.0,45.0,578,True,0.0,0.9994800693240901,0.0,0.0,1,0.0,0.9999999945773316,embedding_weighted,0.99901439534456,0.7925639016294088
1000040157,5099,0.5999146514935989,4.960934728308291,medium,critical,1.0,5.0,45.0,704,True,0.0,0.9995732574679943,0.0,1434.69,1,-0.12003141182494426,0.9986471388331793,embedding_weighted,0.6197522480709726,0.9057740171946485
1000078013,5099,0.5998453608247423,6.306310010261188,medium,critical,1.0,5.0,45.0,389,True,0.0,0.9992268041237113,0.0,13536.6,1,0.0,0.988590552197309,embedding_weighted,0.36658081228408285,2.7004045903254528
2345,5099,0.599877300613497,0.599877300613497,medium,medium,1.0,5.0,45.0,490,True,0.0,0.9993865030674847,0.0,0.0,1,-0.03959260504475026,0.9897341229786578,embedding_weighted,0.43109793141656044,3.1853999272755367
42839,5099,0.599903536977492,0.599903536977492,medium,medium,1.0,5.0,45.0,623,True,0.0,0.9995176848874597,0.0,0.0,1,-0.07999992627837955,0.9999914915672017,embedding_weighted,0.9974871705091769,-1.3429956602402537
7661,5099,0.5999171270718232,6.14547881451284,medium,critical,1.0,5.0,45.0,725,True,0.0,0.9995856353591159,0.0,10340.08,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
34810,5099,0.5999043062200957,5.565377915580671,medium,critical,1.0,5.0,45.0,628,True,0.0,0.9995215311004784,0.0,3931.81,1,-0.05992975209592174,0.997556955364804,embedding_weighted,0.6903185480657918,0.5024697306498798
1000101138,5099,0.599842105263158,0.599842105263158,medium,medium,1.0,5.0,45.0,381,True,0.0,0.9992105263157894,0.0,0.0,1,-0.09998905142202051,0.998348056460011,embedding_weighted,0.5484582678583357,0.8699784425886641
1000036998,5099,0.5998867924528302,5.709607913248148,medium,critical,1.0,5.0,45.0,531,True,0.0,0.9994339622641508,0.0,5002.08,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
42815,5099,0.5998988195615514,0.5998988195615514,medium,medium,1.0,5.0,45.0,594,True,0.0,0.9994940978077571,0.0,0.0,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
9709,5099,0.5995301487862177,3.78807972642915,medium,critical,1.0,5.0,45.0,572,True,0.0,0.9976507439310884,0.0,203.05999999999995,1,0.0,0.9866781543936137,embedding_weighted,0.85789594140216,-1.074804148027047
42577,5099,0.5999008264462811,0.5999008264462811,medium,medium,1.0,5.0,45.0,606,True,0.0,0.9995041322314049,0.0,0.0,1,-0.11999876038571057,0.9999873732068733,embedding_weighted,0.9984577633508731,1.7691315496914228
1000101128,5099,0.5998926654740608,0.5998926654740608,medium,medium,1.0,5.0,45.0,560,True,0.0,0.9994633273703041,0.0,0.0,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
1000101226,5099,0.599873417721519,0.599873417721519,medium,medium,1.0,5.0,45.0,475,True,0.0,0.9993670886075949,0.0,0.0,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
5602,5099,0.5998924731182795,5.9165078095157,medium,critical,1.0,5.0,45.0,559,True,0.0,0.9994623655913978,0.0,7061.92,1,0.0,0.9972007250514068,embedding_weighted,0.5735761223653445,2.9331081850202367
4910,5099,0.5998996655518395,0.5998996655518395,medium,medium,1.0,5.0,45.0,599,True,0.0,0.9994983277591973,0.0,0.0,1,-0.03986675193017655,0.9914916274634833,embedding_weighted,0.43716364602464064,2.886063412697976
1000081593,5099,0.5998958333333333,0.5998958333333333,medium,medium,1.0,5.0,45.0,577,True,0.0,0.9994791666666666,0.0,0.0,1,-0.08000374930432677,0.9999053524461169,embedding_weighted,0.9972040537236504,0.5093960870988496
1000080427,5099,0.5998976109215017,5.487255716334337,medium,critical,1.0,5.0,45.0,587,True,0.0,0.9994880546075084,0.0,3451.96,1,-0.12999786154304133,0.9999718951205958,embedding_weighted,0.996793170780242,-1.5792337697105854
1000100949,5099,0.5998657718120806,0.5998657718120806,medium,medium,1.0,5.0,45.0,448,True,0.0,0.9993288590604026,0.0,0.0,1,-0.11996334954175322,0.9981439263608151,embedding_weighted,0.6977548746236313,2.3263500223874654
1000100947,5099,0.5999096385542169,0.5999096385542169,medium,medium,1.0,5.0,45.0,665,True,0.0,0.9995481927710843,0.0,0.0,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
1000080613,5099,0.5999062500000001,5.832613071245197,medium,critical,1.0,5.0,45.0,641,True,0.0,0.99953125,0.0,6138.76,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
1000101634,5099,0.5998280802292264,0.5998280802292264,medium,medium,1.0,5.0,45.0,350,True,0.0,0.9991404011461318,0.0,0.0,1,-0.12000003109575652,0.9999939952589676,embedding_weighted,0.9999900760374668,2.344982538964917
40323,5099,0.5999071207430341,6.730089831808612,medium,critical,1.0,5.0,45.0,647,True,0.0,0.9995356037151701,0.0,27405.980000000003,1,-0.04,1.0,embedding_weighted,1.0,2.9948729111669254
27179,5099,0.5999153737658675,5.668938096595431,medium,critical,1.0,5.0,45.0,710,True,0.0,0.999576868829337,0.0,4672.030000000001,1,-0.13999058059452726,0.9967224161385367,embedding_weighted,0.5287606215248476,0.7905847673461786
