client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count
14083,5099,0.6869253496341243,5.9524584806517415,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9363636363636363,0.835461926853759,2132.17,3
1000078721,5099,0.6890061577149325,0.6890061577149325,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9645454545454545,0.835461926853759,0.0,3
1000080795,5107,0.6358027172569678,0.6358027172569678,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8709892362890824,0.8425509851795274,0.0,3
42929,5107,0.7173544436087024,0.7173544436087024,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9765256458255335,0.8425509851795274,0.0,3
32269,5108,0.679196745839744,0.679196745839744,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.893984962406015,0.8404428001680508,0.0,3
11449,5382,0.644636560315183,6.582162370012397,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9097560975609755,0.8260504201680672,10002.16,3
26757,5100,0.746094631615232,0.746094631615232,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9801523084245597,0.839687058794726,0.0,3
1000081986,5116,0.6309377494951134,0.6309377494951134,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.8299877600979192,0.8410827979850122,0.0,3
28633,5103,0.6703907678810098,0.6703907678810098,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.7781512605042017,0.8413664014974263,0.0,3
17751,5099,0.6472891318607226,5.698943769515587,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9337381030521824,0.835461926853759,2450.18,3
26286,5099,0.6599072070431662,6.361913921256786,high,critical,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9434951456310678,0.835461926853759,5655.83,3
1000100923,5119,0.7025353847434304,0.7025353847434304,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.958995228739826,0.8382422599697678,0.0,3
1000070147,5103,0.6816031903131095,0.6816031903131095,high,medium,0.4,1.0,45.0,45,False,0.8999999999999999,0.8519911504424778,0.8413664014974263,0.0,3
1000082188,5099,0.7103977204006129,7.688989082703148,high,critical,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9470588235294117,0.835461926853759,18461.54,3
1000038392,5115,0.6739303225095535,0.6739303225095535,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9940262263234579,0.837870885336117,0.0,3
15394,5102,0.696225647691441,0.696225647691441,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9091574227047439,0.8389240506329113,0.0,3
1000101469,5115,0.7415725698060057,0.7415725698060057,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9766819072501632,0.837870885336117,0.0,3
1000075104,5103,0.6841617984981448,6.782631628125445,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9714508580343213,0.8413664014974263,7432.73,3
1000072110,5099,0.7311014306863384,0.7311014306863384,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9261329305135951,0.835461926853759,0.0,3
34627,5116,0.7426016720342004,0.7426016720342004,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.997196261682243,0.8410827979850122,0.0,3
27643,5115,0.6680190358422426,0.6680190358422426,high,medium,0.4,1.0,45.0,45,False,0.8999999999999999,0.7866920152091255,0.837870885336117,0.0,3
38064,5103,0.6817268362082463,0.6817268362082463,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9770538243626061,0.8413664014974263,0.0,3
39754,5103,0.678332649192445,5.874086563939248,high,critical,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9067495559502664,0.8413664014974263,2119.8999999999996,3
1000080732,5382,0.7256741811717409,0.7256741811717409,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9593886462882095,0.8260504201680672,0.0,3
1000063828,5102,0.6699303549439455,0.6699303549439455,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9732365145228214,0.8389240506329113,0.0,3
18028,5108,0.6703272121157979,5.270627603151425,high,critical,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9740817382307294,0.8404428001680508,955.0100000000002,3
1000079340,5099,0.6820383704820852,6.382496210335621,high,critical,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9830398517145504,0.835461926853759,4263.039999999999,3
38649,5099,0.658443571365112,0.658443571365112,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9717325227963525,0.835461926853759,0.0,3
1000101436,5108,0.6799626231014687,0.6799626231014687,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9689254598257502,0.8404428001680508,0.0,3
1000078799,5382,0.661603686508184,0.661603686508184,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9945917285259809,0.8260504201680672,0.0,3
25873,5099,0.7225648866593557,6.069326640144591,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.8834502103786817,0.835461926853759,1634.4900000000002,3
1000080865,5099,0.719894370385572,0.719894370385572,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9234309623430962,0.835461926853759,0.0,3
28119,5099,0.747002654474435,6.956406029082379,high,critical,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9878612716763004,0.835461926853759,4073.1800000000003,3
42830,5116,0.6881672506156262,0.6881672506156262,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9739130434782608,0.8410827979850122,0.0,3
42871,5116,0.6866355689904313,0.6866355689904313,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9662546353522867,0.8410827979850122,0.0,3
1000101910,5115,0.690583178161705,0.690583178161705,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9884016156953259,0.837870885336117,0.0,3
6585,5099,0.7482553620874246,6.699878521289718,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9407914764079147,0.835461926853759,2845.94,3
37549,5099,0.6838592104495465,0.6838592104495465,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9388107182185244,0.835461926853759,0.0,3
5837,5099,0.6604225145175373,0.6604225145175373,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9816272385584788,0.835461926853759,0.0,3
1000100177,5103,0.6673322376174803,0.6673322376174803,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9050808314087759,0.8413664014974263,0.0,3
1000065508,5105,0.6250473409513694,0.6250473409513694,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8219874357509994,0.8361842105263158,0.0,3
1000073404,5099,0.7267771207448515,0.7267771207448515,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.957844714139494,0.835461926853759,0.0,3
1000056374,5106,0.6466338397216645,0.6466338397216645,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9265893374972116,0.840625,0.0,3
1000100211,5119,0.712702963183826,0.712702963183826,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9387220098306935,0.8382422599697678,0.0,3
1000078799,5102,0.6630450331546492,0.6630450331546492,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9921432389096739,0.8389240506329113,0.0,3
40264,5117,0.7210590760927199,0.7210590760927199,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.977198975234842,0.8426470588235293,0.0,3
1000079818,5108,0.6785416918191921,0.6785416918191921,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9262652478588113,0.8404428001680508,0.0,3
1000081983,5108,0.6592886422474299,7.715828007572762,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8404428001680508,44499.8,3
16146,5115,0.7417210843526282,7.445024595364915,high,critical,0.48,1.2,45.0,54,False,0.8999999999999999,0.9952022577610535,0.837870885336117,8411.71,3
14653,5118,0.7034301631858222,0.7034301631858222,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9245006657789614,0.8427927927927927,0.0,3
1000071448,5119,0.7370309463063591,0.7370309463063591,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9892508143322475,0.8382422599697678,0.0,3
1000075603,5107,0.7172680931396472,0.7172680931396472,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9583161157024793,0.8425509851795274,0.0,3
1000102194,5116,0.7604273769627092,0.7604273769627092,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9974358974358974,0.8410827979850122,0.0,3
1000100366,5118,0.7411311906267048,0.7411311906267048,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9885613585389297,0.8427927927927927,0.0,3
1000060640,5112,0.714719697713972,6.976748653755454,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9816357250376317,0.8418762773022308,6382.789999999999,3
16718,5381,0.7412064228616073,0.7412064228616073,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9768929503916448,0.8351485148514851,0.0,3
14653,5108,0.6814918168506044,0.6814918168506044,high,medium,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.8165714285714285,0.8404428001680508,0.0,3
1000057629,5119,0.7054902828127001,6.7413979612787305,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9382141635306191,0.8382422599697678,5194.879999999999,3
26902,5099,0.7121871224069718,7.227706064825911,high,critical,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.938228055783429,0.835461926853759,9400.32,3
1000082597,5107,0.6745383786243057,6.460863402281603,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9224453209035496,0.8425509851795274,5313.529999999999,3
16831,5107,0.759392298373629,7.345965248821996,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9911593640946103,0.8425509851795274,5844.799999999999,3
1000082506,5099,0.6428964896052645,7.591844154242818,high,critical,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.8584415584415583,0.835461926853759,49453.71000000001,3
42619,5108,0.6621790175725878,0.6621790175725878,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.968896321070234,0.8404428001680508,0.0,3
1000080441,5100,0.7410821340021764,0.7410821340021764,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9550898203592815,0.839687058794726,0.0,3
1000079818,5115,0.68335443676618,0.68335443676618,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.952257908717701,0.837870885336117,0.0,3
1000100277,5108,0.7240843081462439,0.7240843081462439,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.940644996160737,0.8404428001680508,0.0,3
41789,5102,0.6595393303684268,6.181930338186536,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9923925027563395,0.8389240506329113,4328.049999999999,3
1000082409,5115,0.7324382010283548,0.7324382010283548,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9310100633619083,0.837870885336117,0.0,3
42871,5119,0.6901130564169891,0.6901130564169891,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9857724759965085,0.8382422599697678,0.0,3
1000100178,5102,0.6509331702426908,0.6509331702426908,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.7893617021276595,0.8389240506329113,0.0,3
31460,5099,0.6585415112502861,5.879956150203172,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.835461926853759,2774.9700000000003,3
11449,5103,0.6477832958824475,6.614292605426133,high,critical,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.8606694560669456,0.8413664014974263,10002.16,3
10652,5108,0.6729833096274905,0.6729833096274905,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9340288924558586,0.8404428001680508,0.0,3
12070,5382,0.7261579776189083,0.7261579776189083,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9440298507462686,0.8260504201680672,0.0,3
42871,5118,0.6906490151568891,0.6906490151568891,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9850393700787401,0.8427927927927927,0.0,3
1000082651,5099,0.6188324619948451,0.6188324619948451,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.6670103092783506,0.835461926853759,0.0,3
1000081986,5107,0.6092650533213064,0.6092650533213064,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.720523138832998,0.8425509851795274,0.0,3
1000081518,5382,0.73997952462569,7.102362090395783,high,critical,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9598042524468444,0.8260504201680672,5420.09,3
1000080795,5100,0.6427415461016721,0.6427415461016721,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9078313253012048,0.839687058794726,0.0,3
1000082327,5099,0.6700321639888196,0.6700321639888196,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9763421525815565,0.835461926853759,0.0,3
1000102196,5382,0.736780578898226,0.736780578898226,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9971428571428571,0.8260504201680672,0.0,3
1000101230,5100,0.662795352726019,0.662795352726019,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.839687058794726,0.0,3
1000100622,5099,0.678279408582136,0.678279408582136,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9642450422148046,0.835461926853759,0.0,3
2884,5103,0.7098413238609775,6.413209655628258,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.8413664014974263,3085.2400000000002,3
1000100211,5103,0.724177182446836,0.724177182446836,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9937499999999999,0.8413664014974263,0.0,3
1000102196,5103,0.7497755307951844,0.7497755307951844,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9972972972972972,0.8413664014974263,0.0,3
36043,5382,0.6643658963585434,6.084508845608009,high,critical,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9906249999999999,0.8260504201680672,3491.49,3
13550,5104,0.7450859961945762,0.7450859961945762,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9960392999692969,0.8354838709677419,0.0,3
38649,5102,0.6619736447528123,0.6619736447528123,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9867862969004894,0.8389240506329113,0.0,3
1000079340,5105,0.6821467130329686,6.3835100769307545,high,critical,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9830398517145504,0.8361842105263158,4263.039999999999,3
1000071448,5103,0.7323003047749531,0.7323003047749531,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9632545005294739,0.8413664014974263,0.0,3
1000056521,5103,0.6469775493581104,0.6469775493581104,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9277518345563709,0.8413664014974263,0.0,3
26206,5108,0.7366857080653056,0.7366857080653056,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.985874217978268,0.8404428001680508,0.0,3
1000082111,5102,0.6535929575058834,0.6535929575058834,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9448828606658446,0.8389240506329113,0.0,3
42860,5108,0.6629087139320177,0.6629087139320177,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8404428001680508,0.0,3
1000071448,5108,0.7368507659474846,0.7368507659474846,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9866995073891625,0.8404428001680508,0.0,3
1000066652,5099,0.7182157479776135,7.815579988548883,high,critical,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9683711836366371,0.835461926853759,19572.64,3
1000102001,5105,0.7448720760233918,0.7448720760233918,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8361842105263158,0.0,3
1000101990,5115,0.6878043421321923,0.6878043421321923,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9922852133255405,0.837870885336117,0.0,3
1000080114,5115,0.6754530342341093,6.03741823238789,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.7883064516129031,0.837870885336117,2801.66,3
1000081806,5100,0.6416881015542516,0.6416881015542516,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9025641025641025,0.839687058794726,0.0,3
42792,5099,0.648587932913729,0.648587932913729,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9402321083172147,0.835461926853759,0.0,3
1000101602,5108,0.710634340341196,0.710634340341196,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9800618238021638,0.8404428001680508,0.0,3
1000101602,5107,0.7136048699991513,0.7136048699991513,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.8425509851795274,0.0,3
35568,5117,0.710033422459893,7.068541470578559,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.8426470588235293,7747.259999999999,3
40822,5115,0.7236528550226397,0.7236528550226397,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9937499999999999,0.837870885336117,0.0,3
1000075660,5115,0.6325192140526795,0.6325192140526795,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.7869706840390879,0.837870885336117,0.0,3
24622,5382,0.7024923449209136,8.452949250950835,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9679239094785175,0.8260504201680672,61869.51999999999,3
1000037462,5102,0.6836927742616035,0.6836927742616035,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9709375,0.8389240506329113,0.0,3
1000102194,5103,0.7604699174895713,0.7604699174895713,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9974358974358974,0.8413664014974263,0.0,3
1000101578,5118,0.7361757504650966,0.7361757504650966,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.963784157730889,0.8427927927927927,0.0,3
1000100498,5115,0.6610843886689621,0.6610843886689621,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9653521126760563,0.837870885336117,0.0,3
1000072110,5381,0.7447167216721673,0.7447167216721673,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8351485148514851,0.0,3
1000061999,5115,0.7415485573287194,0.7415485573287194,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.837870885336117,0.0,3
1000100193,5115,0.7234408249640211,0.7234408249640211,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9215787385957953,0.837870885336117,0.0,3
1000071448,5099,0.7359695916262026,0.7359695916262026,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9860292907684712,0.835461926853759,0.0,3
1000074180,5118,0.7077120861722811,0.7077120861722811,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9636880584890333,0.8427927927927927,0.0,3
42830,5118,0.736726367996057,0.736726367996057,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9843150231634679,0.8427927927927927,0.0,3
1000082008,5115,0.7379712310910158,7.351696482177393,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9942307692307691,0.837870885336117,7800.23,3
1000082734,5115,0.7093169964367811,6.088062842860227,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.837870885336117,1963.5,3
29679,5116,0.7420303442260536,7.153833774121091,high,critical,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.8410827979850122,5657.369999999999,3
36249,5115,0.7594239278195747,7.009303948848518,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.837870885336117,3749.9500000000007,3
30677,5115,0.6589028550226398,0.6589028550226398,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.837870885336117,0.0,3
1000102245,5099,0.723291511250286,0.723291511250286,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9937499999999999,0.835461926853759,0.0,3
1000081223,5115,0.6324456310254796,4.086680836165207,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.8399361022364217,0.837870885336117,234.5,3
37581,5116,0.6943250746941048,6.952482327178648,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9691466083150984,0.8410827979850122,8210.54,3
1000101602,5118,0.7143151338151338,0.7143151338151338,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9967032967032967,0.8427927927927927,0.0,3
25211,5099,0.7163032325091172,6.670004647098196,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.994364161849711,0.835461926853759,4070.25,3
1000073867,5099,0.7279396800203926,6.701332862407094,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9458797327394208,0.835461926853759,3661.46,3
1000101602,5116,0.7124623361555631,0.7124623361555631,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9887218045112781,0.8410827979850122,0.0,3
1000082737,5099,0.7264087846670475,0.7264087846670475,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9382252559726962,0.835461926853759,0.0,3
1000102196,5102,0.7494091781655072,0.7494091781655072,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9972972972972972,0.8389240506329113,0.0,3
1000082327,5115,0.6686460058414149,0.6686460058414149,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9676046429827647,0.837870885336117,0.0,3
31639,5108,0.6629087139320177,7.0865682425262415,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8404428001680508,16156.05,3
1000077565,5107,0.6920664084606898,5.933556115404161,high,critical,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.8425509851795274,1945.29,3
1000101578,5099,0.7350761205742415,0.7350761205742415,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.963784157730889,0.835461926853759,0.0,3
22116,5102,0.6699093146656437,0.6699093146656437,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9909090909090909,0.8389240506329113,0.0,3
959,5108,0.7347788383258612,7.678831045392782,high,critical,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8404428001680508,12713.95,3
1000081983,5115,0.6589028550226398,7.711313038432915,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.837870885336117,44499.8,3
1000101595,5115,0.7087471295634605,0.7087471295634605,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9725547060374373,0.837870885336117,0.0,3
9158,5112,0.6959993903132833,7.232624271915253,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9769230769230769,0.8418762773022308,11987.59,3
1000073172,5119,0.6504781270560192,6.337049964989882,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9298200514138817,0.8382422599697678,6260.289999999999,3
11761,5099,0.654862498904607,0.654862498904607,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.7938271604938272,0.835461926853759,0.0,3
1000102179,5099,0.6878893499506051,0.6878893499506051,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9945169712793733,0.835461926853759,0.0,3
9158,5099,0.68735424811849,7.142786455758438,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9385081287854637,0.835461926853759,11987.59,3
1000101469,5108,0.7393436881189895,0.7393436881189895,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9636085626911315,0.8404428001680508,0.0,3
1000100963,5099,0.747901281625692,0.747901281625692,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9390210740992522,0.835461926853759,0.0,3
1000062908,5107,0.6596048699991514,0.6596048699991514,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8425509851795274,0.0,3
33676,5107,0.739255663649945,0.739255663649945,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9971428571428571,0.8425509851795274,0.0,3
495,5100,0.748936213593146,0.748936213593146,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9943602183141297,0.839687058794726,0.0,3
1000073357,5115,0.672474556743481,5.311691341100541,high,critical,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.7378585086042064,0.837870885336117,990.0099999999998,3
1000080708,5105,0.7412955561072492,0.7412955561072492,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.8361842105263158,0.0,3
42883,5115,0.7081889590775837,0.7081889590775837,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9342082980524978,0.837870885336117,0.0,3
30059,5105,0.6650559901849595,6.9207246988423154,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.8798084596967278,0.8361842105263158,12162.910000000002,3
1000073092,5115,0.7164873960854417,7.628134625886816,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.837870885336117,15467.670000000002,3
1000101617,5108,0.7172265224907856,0.7172265224907856,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9952449567723343,0.8404428001680508,0.0,3
1000080996,5105,0.7090639952153109,0.7090639952153109,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.8361842105263158,0.0,3
43116,5102,0.6968553580136971,0.6968553580136971,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9834170854271356,0.8389240506329113,0.0,3
1000081507,5118,0.7351313372195725,0.7351313372195725,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8427927927927927,0.0,3
