client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders
25656,5115,540.43,0.0,537,1.0,540.43,0.0,-1.0,540.43,1
42854,5115,540.43,0.0,608,1.0,540.43,0.0,-1.0,540.43,1
1000040157,5115,540.43,0.0,704,1.0,540.43,0.0,-1.0,540.43,1
32705,5115,540.43,0.0,550,1.0,540.43,0.0,-1.0,540.43,1
33158,4912,270.17,0.0,1529,0.3,270.17,0.0,-1.0,540.34,2
1000082552,4567,226.46,0.0,96,0.09860312243221034,135.085,0.0,-1.0,540.34,4
9652,4912,540.33,0.0,1803,1.0,540.33,0.0,-1.0,540.33,1
23589,4912,180.11,0.0,1708,1.0,270.165,0.0,-1.0,540.33,2
1000074943,4567,113.23,0.0,271,0.09397024275646045,135.0675,0.0,-1.0,540.27,4
1000082759,4566,172.01,0.0,383,0.12430939226519337,180.07666666666668,0.0,-1.0,540.23,3
10519,4912,540.17,0.0,615,1.0,540.17,0.0,-1.0,540.17,1
42645,3408,54.98,0.0,24,0.25641025641025644,90.02833333333332,0.0,-1.0,540.17,6
1000081560,4912,540.17,0.0,424,1.0,540.17,0.0,-1.0,540.17,1
9976,5099,540.08,0.0,949,1.0,540.08,0.0,-1.0,540.08,1
23245,5107,539.77,0.0,411,1.0,539.77,0.0,-1.0,539.77,1
1000082661,5107,539.77,0.0,626,1.0,539.77,0.0,-1.0,539.77,1
1000061247,5108,539.77,0.0,328,1.0,539.77,0.0,-1.0,539.77,1
23046,4911,539.77,0.0,1715,1.0,539.77,0.0,-1.0,539.77,1
30791,4911,539.77,0.0,1812,1.0,539.77,0.0,-1.0,539.77,1
27776,4911,539.77,0.0,1706,1.0,539.77,0.0,-1.0,539.77,1
1000081972,4911,359.84,0.0,1498,1.1111111111111112,269.88,0.0,-1.0,539.76,2
28305,4911,539.76,0.0,1547,3.0,179.92,0.0,-1.0,539.76,3
8341,4911,179.92,0.0,1488,0.2955665024630542,269.88,0.0,-1.0,539.76,2
12603,4567,142.27,0.0,1081,0.13432835820895522,179.79666666666665,0.0,-1.0,539.39,3
26135,4565,229.35,0.0,530,0.05994005994005994,269.68,0.0,-1.0,539.36,2
1000079008,178,539.33,0.0,857,1.0,539.33,0.0,-1.0,539.33,1
1000064974,4567,183.22,0.0,402,0.06928406466512703,179.70333333333335,0.0,-1.0,539.11,3
12184,4567,366.44,0.0,389,0.0430416068866571,269.555,0.0,-1.0,539.11,2
1000079361,4567,183.22,0.0,413,0.09884678747940691,269.46,0.0,-1.0,538.92,2
3505,4566,114.67,0.0,321,0.09209516500383731,134.625,0.0,-1.0,538.5,4
542,4566,179.36,0.0,1532,0.6818181818181818,179.36,0.0,-1.0,538.08,3
1000058092,3399,388.1,0.0,745,0.0797872340425532,269.02,0.0,-0.6136562741561453,538.04,2
27907,4911,243.04,0.0,61,0.0923076923076923,268.96,0.0,-1.0,537.92,2
1000100196,5107,537.79,0.0,963,1.0,537.79,0.0,-1.0,537.79,1
1000100196,5108,537.79,0.0,963,1.0,537.79,0.0,-1.0,537.79,1
1000081638,5108,537.79,0.0,991,1.0,537.79,0.0,-1.0,537.79,1
1000037763,5108,537.79,0.0,938,1.0,537.79,0.0,-1.0,537.79,1
1000081562,5108,537.79,0.0,1070,1.0,537.79,0.0,-1.0,537.79,1
1000082789,5108,537.79,0.0,1067,1.0,537.79,0.0,-1.0,537.79,1
15227,5107,537.79,0.0,1082,1.0,537.79,0.0,-1.0,537.79,1
1000081562,5107,537.79,0.0,1070,1.0,537.79,0.0,-1.0,537.79,1
10549,5108,537.79,0.0,773,1.0,537.79,0.0,-1.0,537.79,1
10956,5107,537.79,0.0,1021,1.0,537.79,0.0,-1.0,537.79,1
1000081025,5108,537.79,0.0,978,1.0,537.79,0.0,-1.0,537.79,1
3545,5107,0.0,0.0,70,0.10935601458080195,179.26333333333332,0.3333333333333333,-1.0,537.79,3
1000079061,5108,537.79,0.0,990,1.0,537.79,0.0,-1.0,537.79,1
1000077135,5099,537.54,0.0,276,1.0,537.54,0.0,-1.0,537.54,1
1000080999,5099,537.47,0.0,391,1.0,537.47,0.0,-1.0,537.47,1
1000075252,5099,537.47,0.0,619,1.0,537.47,0.0,-1.0,537.47,1
26160,5099,537.47,0.0,657,1.0,537.47,0.0,0.0,537.47,1
38715,5099,537.47,0.0,579,1.0,537.47,0.0,-1.0,537.47,1
1000074976,5099,537.47,0.0,682,1.0,537.47,0.0,-1.0,537.47,1
46,5099,537.47,0.0,406,1.0,537.47,0.0,-1.0,537.47,1
1000058091,4565,537.35,0.0,1749,1.0,537.35,0.0,-1.0,537.35,1
7325,5099,0.0,0.0,531,0.0879765395894428,179.0533333333333,0.3333333333333333,-1.0,537.16,3
28985,5099,255.78,0.0,1375,0.31413612565445026,268.58,0.0,-0.09098016916625203,537.16,2
27134,5099,537.16,0.0,1568,1.0,537.16,0.0,-1.0,537.16,1
36506,4912,385.84,0.0,483,0.22556390977443608,268.58,0.0,-1.0,537.16,2
1000078757,5107,537.13,0.0,355,1.0,537.13,0.0,-1.0,537.13,1
1000102295,5107,537.13,0.0,19,1.0,537.13,0.0,-1.0,537.13,1
43150,5107,537.13,0.0,28,1.0,537.13,0.0,-1.0,537.13,1
34761,5107,537.13,0.0,206,1.0,537.13,0.0,-1.0,537.13,1
1000078098,5107,537.13,0.0,28,1.0,537.13,0.0,-1.0,537.13,1
1000102198,5107,537.13,0.0,68,1.0,537.13,0.0,-1.0,537.13,1
38747,5107,537.13,0.0,137,1.0,537.13,0.0,-1.0,537.13,1
43045,5107,537.13,0.0,272,1.0,537.13,0.0,-1.0,537.13,1
1000101801,5107,537.13,0.0,28,1.0,537.13,0.0,-1.0,537.13,1
26866,4567,113.23,0.0,73,0.08630609896432681,107.40799999999999,0.0,-1.0,537.04,5
42302,3408,54.98,0.0,26,0.16260162601626016,134.2425,0.0,-1.0,536.97,4
5532,4566,344.02,0.0,643,0.07722007722007722,268.455,0.0,-1.0,536.91,2
42288,4567,109.93,0.0,328,0.11984021304926763,178.92999999999998,0.0,-1.0,536.79,3
1000081215,4567,109.93,0.0,565,0.18518518518518517,268.39,0.0,-1.0,536.78,2
39387,4566,95.96,0.0,166,0.054945054945054944,178.88666666666666,0.0,-1.0,536.66,3
1000082132,4567,109.93,0.0,643,0.08670520231213873,178.67666666666665,0.0,-1.0,536.03,3
1000081723,3408,61.76,0.0,165,0.13353115727002968,89.28333333333335,0.0,-1.0,535.7,6
1000101220,4567,271.74,0.0,291,0.31413612565445026,267.78,0.0,-1.0,535.56,2
1000082084,5106,270.29,0.0,355,1.090909090909091,267.635,0.0,-1.0,535.27,2
1000036870,4567,226.46,0.0,27,0.32028469750889677,178.38333333333333,0.0,-1.0,535.15,3
1000078212,5099,534.62,0.0,1557,1.0,534.62,0.0,-1.0,534.62,1
1000051951,3399,162.24,0.0,970,0.24439918533604887,133.63,0.25,-1.0,534.52,4
1000074901,3408,192.14,0.0,476,0.06928406466512703,178.04999999999998,0.0,-1.0,534.15,3
2309,4567,188.71,0.0,11,0.06048387096774193,178.01666666666665,0.0,-1.0,534.05,3
16834,4567,188.71,0.0,111,0.1344286781179985,89.00833333333333,0.3333333333333333,-1.0,534.05,6
1000077781,4567,113.23,0.0,249,0.0823045267489712,133.49,0.0,-1.0,533.96,4
42757,3408,533.74,0.0,314,1.0,533.74,0.0,-1.0,533.74,1
32820,3408,533.74,0.0,573,1.0,533.74,0.0,-1.0,533.74,1
31115,3408,533.74,0.0,391,1.0,533.74,0.0,-1.0,533.74,1
2437,4567,183.22,0.0,339,0.08348794063079779,177.91333333333333,0.0,-1.0,533.74,3
1000100331,3408,533.74,0.0,647,1.0,533.74,0.0,-1.0,533.74,1
1000100385,3408,533.74,0.0,606,1.0,533.74,0.0,-1.0,533.74,1
30459,4567,183.22,0.0,578,0.1196808510638298,177.91333333333333,0.0,-1.0,533.74,3
1000101199,3408,533.74,0.0,319,2.0,266.87,0.0,-1.0,533.74,2
1000078086,3408,533.74,0.0,475,1.0,533.74,0.0,-1.0,533.74,1
1000056963,3408,533.74,0.0,572,1.0,533.74,0.0,-1.0,533.74,1
33122,4567,109.93,0.0,377,0.11755485893416928,106.748,0.0,-1.0,533.74,5
13432,4567,183.22,0.0,558,0.14950166112956811,177.91333333333333,0.0,-1.0,533.74,3
10269,4567,109.93,0.0,385,0.14367816091954025,106.748,0.0,-1.0,533.74,5
1000042574,4566,113.54,0.0,914,0.16816143497757846,106.744,0.0,-1.0,533.72,5
1000041674,4567,533.55,0.0,928,1.0,533.55,0.0,-1.0,533.55,1
10537,4567,533.55,0.0,790,1.0,533.55,0.0,-1.0,533.55,1
1000081220,4567,533.55,0.0,843,1.0,533.55,0.0,-1.0,533.55,1
1000041550,4567,533.55,0.0,921,1.0,533.55,0.0,-1.0,533.55,1
1000080600,4567,177.85,0.0,913,0.3870967741935484,266.775,0.0,-1.0,533.55,2
21355,4567,533.55,0.0,1020,1.0,533.55,0.0,-1.0,533.55,1
42504,4567,533.55,0.0,1027,1.0,533.55,0.0,-1.0,533.55,1
1000065867,4567,533.55,0.0,1013,1.0,533.55,0.0,-1.0,533.55,1
41509,3408,128.11,0.0,348,0.16042780748663102,76.2057142857143,0.0,-1.0,533.44,7
1000081181,3408,88.08,0.0,962,0.17899761336515513,106.54,0.0,0.3823031650205866,532.7,5
28629,4912,270.32,0.0,313,0.2247191011235955,266.35,0.0,-1.0,532.7,2
1000081829,3408,77.87,0.0,7,0.14276002719238615,76.08571428571429,0.0,-1.0,532.6,7
1000065575,5118,532.48,0.0,962,1.0,532.48,0.0,-1.0,532.48,1
1000066730,5118,532.48,0.0,775,1.0,532.48,0.0,-1.0,532.48,1
38500,4567,102.33,0.0,118,0.146484375,106.49600000000001,0.0,0.04063424446811032,532.48,5
1000081180,5118,532.48,0.0,922,1.0,532.48,0.0,-1.0,532.48,1
23194,3408,355.82,0.0,397,0.1056338028169014,265.985,0.0,-1.0,531.97,2
1000100143,3408,106.76,0.0,438,0.2452316076294278,177.21,0.0,-1.0,531.63,3
43150,4566,132.88,0.0,60,0.8910891089108911,177.17666666666665,0.0,-1.0,531.53,3
30210,4565,531.51,0.0,215,1.0,531.51,0.0,-1.0,531.51,1
1000102180,4565,531.51,0.0,18,1.0,531.51,0.0,-1.0,531.51,1
1000102208,4565,531.51,0.0,62,1.0,531.51,0.0,-1.0,531.51,1
1000100559,4565,531.51,0.0,224,1.0,531.51,0.0,-1.0,531.51,1
1000102207,4566,531.51,0.0,63,1.0,531.51,0.0,-1.0,531.51,1
35544,4565,531.51,-1.0,52,1.0,531.51,0.0,-1.0,531.51,1
43056,4566,531.51,0.0,251,1.0,531.51,0.0,-1.0,531.51,1
1000102164,4565,531.51,0.0,89,1.0,531.51,0.0,-1.0,531.51,1
1000101943,4566,531.51,0.0,234,1.0,531.51,0.0,-1.0,531.51,1
1000102067,4566,531.51,0.0,152,1.0,531.51,0.0,-1.0,531.51,1
30746,5108,531.48,0.0,956,1.0,531.48,0.0,-1.0,531.48,1
1861,5107,531.48,0.0,811,1.0,531.48,0.0,-1.0,531.48,1
1000076537,5108,531.48,0.0,798,1.0,531.48,0.0,-1.0,531.48,1
1000040574,5107,531.48,0.0,1057,1.0,531.48,0.0,-1.0,531.48,1
1000079889,5107,531.48,0.0,937,1.0,531.48,0.0,-1.0,531.48,1
1000100189,5108,531.48,0.0,969,1.0,531.48,0.0,-1.0,531.48,1
1000066086,5108,531.48,0.0,777,1.0,531.48,0.0,-1.0,531.48,1
34311,4565,200.68,0.0,496,0.0949367088607595,265.675,0.0,-1.0,531.35,2
25515,4567,219.86,0.0,579,0.07425742574257425,176.88666666666666,0.0,-1.0,530.66,3
19550,3408,177.92,0.0,348,0.15845070422535212,176.74333333333334,0.0,-1.0,530.23,3
17056,3408,177.91,0.0,354,0.16759776536312848,132.555,0.0,-1.0,530.22,4
1000082166,3408,256.51,0.0,1312,0.2714932126696833,265.065,0.0,-1.0,530.13,2
2427,3408,0.0,0.0,298,0.11746280344557555,106.006,0.2,-1.0,530.03,5
1000100320,5105,529.97,0.0,650,1.0,529.97,0.0,-1.0,529.97,1
40891,3408,109.96,0.0,28,0.13590033975084936,66.23125,0.0,-0.24944623228988164,529.85,8
42517,5115,0.0,0.0,769,0.3658536585365854,176.61333333333334,0.3333333333333333,-1.0,529.84,3
3776,5115,529.84,0.0,1034,1.0,529.84,0.0,-1.0,529.84,1
28295,5115,529.84,0.0,794,1.0,529.84,0.0,-1.0,529.84,1
1000082319,5115,529.84,0.0,864,1.0,529.84,0.0,-1.0,529.84,1
1000081736,5115,529.84,0.0,1029,1.0,529.84,0.0,-1.0,529.84,1
26396,5115,529.84,0.0,794,1.0,529.84,0.0,-1.0,529.84,1
1000075762,5115,529.84,0.0,937,1.0,529.84,0.0,-1.0,529.84,1
13553,5115,529.84,0.0,1004,1.0,529.84,0.0,-1.0,529.84,1
1000080703,5115,529.84,0.0,796,1.0,529.84,0.0,-1.0,529.84,1
15511,5115,529.84,0.0,1027,1.0,529.84,0.0,-1.0,529.84,1
19306,5115,529.84,0.0,1013,1.0,529.84,0.0,-1.0,529.84,1
1000081098,5115,529.84,0.0,1020,1.0,529.84,0.0,-1.0,529.84,1
1000100073,5115,529.84,0.0,1067,1.0,529.84,0.0,-1.0,529.84,1
1000062172,5115,529.84,0.0,755,1.0,529.84,0.0,-1.0,529.84,1
1000038755,5115,529.84,0.0,822,1.0,529.84,0.0,-1.0,529.84,1
1000081846,5115,529.84,0.0,1019,1.0,529.84,0.0,-1.0,529.84,1
1000075908,5115,529.84,0.0,1063,1.0,529.84,0.0,-1.0,529.84,1
1000100267,5115,529.84,0.0,951,1.0,529.84,0.0,-1.0,529.84,1
5210,5115,529.84,0.0,811,1.0,529.84,0.0,-1.0,529.84,1
4748,4912,378.31,0.0,766,1.1538461538461537,264.815,0.0,0.9572197484532053,529.63,2
3837,4912,529.62,0.0,1067,1.0,529.62,0.0,-1.0,529.62,1
1056,4911,275.22,0.0,486,0.07434944237918216,264.81,0.0,-1.0,529.62,2
2406,4912,529.62,0.0,1012,1.0,529.62,0.0,-1.0,529.62,1
29172,4566,286.68,0.0,320,0.14263074484944532,176.38333333333333,0.0,-1.0,529.15,3
1000068858,4911,529.09,0.0,844,1.0,529.09,0.0,-1.0,529.09,1
1000058223,4911,529.09,0.0,755,1.0,529.09,0.0,-1.0,529.09,1
1000068599,4567,183.22,0.0,439,0.07601351351351351,176.18666666666664,0.0,-1.0,528.56,3
27724,4567,183.22,0.0,537,0.07165605095541401,176.18666666666664,0.0,-1.0,528.56,3
1865,4567,183.22,0.0,713,0.0591715976331361,264.28,0.0,-1.0,528.56,2
2370,3408,528.46,0.0,1076,1.0,528.46,0.0,-1.0,528.46,1
1000100474,3408,528.46,0.0,801,1.0,528.46,0.0,-1.0,528.46,1
11841,3408,528.46,0.0,935,1.0,528.46,0.0,-1.0,528.46,1
1000082683,3408,528.46,0.0,747,1.0,528.46,0.0,-1.0,528.46,1
1000080669,3408,528.46,0.0,930,1.0,528.46,0.0,-1.0,528.46,1
1000077031,4567,355.7,0.0,776,0.08219178082191782,264.185,0.0,-1.0,528.37,2
1000042670,4567,355.7,0.0,1078,0.08174386920980926,264.185,0.0,-1.0,528.37,2
28541,4566,106.29,0.0,284,0.09993337774816789,105.61600000000001,0.0,-1.0,528.08,5
37595,3408,54.98,0.0,171,0.11597938144329897,87.95833333333333,0.0,-1.0,527.75,6
1000073574,3408,160.11,0.0,391,0.1477832512315271,131.88,0.0,-1.0,527.52,4
32845,4567,109.93,0.0,629,0.11650485436893203,131.85750000000002,0.0,-1.0,527.4300000000001,4
40833,4567,109.93,0.0,417,0.13032145960034752,105.47999999999999,0.0,-1.0,527.4,5
1000082391,4567,320.12,0.0,899,0.1941747572815534,263.665,0.0,-1.0,527.33,2
1000101437,3408,384.84,0.0,28,0.13793103448275862,263.59,0.0,-1.0,527.18,2
39394,5099,526.99,0.0,392,1.0,526.99,0.0,-1.0,526.99,1
1000078435,5099,0.0,0.0,769,2.0930232558139537,175.64,0.3333333333333333,-1.0,526.92,3
6330,5099,526.92,0.0,766,1.0,526.92,0.0,0.0,526.92,1
1000100190,5099,526.92,0.0,1004,1.0,526.92,0.0,-1.0,526.92,1
27046,5099,526.92,0.0,934,1.0,526.92,0.0,-1.0,526.92,1
4767,5381,526.92,0.0,762,1.0,526.92,0.0,-1.0,526.92,1
1000065344,5099,526.92,0.0,763,1.0,526.92,0.0,-1.0,526.92,1
42504,5099,526.92,0.0,962,1.0,526.92,0.0,-1.0,526.92,1
9270,4911,526.86,0.0,633,1.0,526.86,0.0,-1.0,526.86,1
41052,4911,526.86,0.0,577,1.0,526.86,0.0,-1.0,526.86,1
12306,4567,388.51,0.0,1209,0.30303030303030304,263.32,0.0,-1.0,526.64,2
1000100015,5107,526.61,0.0,621,1.0,526.61,0.0,-1.0,526.61,1
1000101207,5108,526.61,0.0,194,1.0,526.61,0.0,-1.0,526.61,1
5837,5108,526.61,-1.0,48,1.0,526.61,0.0,-1.0,526.61,1
1000102202,5108,526.61,0.0,67,1.0,526.61,0.0,-1.0,526.61,1
1000102198,5108,526.61,0.0,68,1.0,526.61,0.0,-1.0,526.61,1
1000102072,5108,526.61,0.0,103,1.0,526.61,0.0,-1.0,526.61,1
1000101818,5108,526.61,0.0,290,1.0,526.61,0.0,-1.0,526.61,1
1000101711,5108,526.61,0.0,332,1.0,526.61,0.0,-1.0,526.61,1
1000101537,5107,526.61,0.0,433,1.0,526.61,0.0,-1.0,526.61,1
22547,5107,526.61,0.0,395,1.0,526.61,0.0,0.0,526.61,1
1000075403,5108,526.61,0.0,62,1.0,526.61,0.0,-1.0,526.61,1
42617,3408,366.5,0.0,262,1.6666666666666667,263.305,0.0,-1.0,526.61,2
1000074347,5107,526.61,0.0,392,1.0,526.61,0.0,-1.0,526.61,1
1000076267,5108,526.61,-1.0,31,1.0,526.61,0.0,0.0,526.61,1
1000076293,5108,526.61,0.0,91,1.0,526.61,0.0,-1.0,526.61,1
1000082143,5108,526.61,0.0,326,1.0,526.61,0.0,-1.0,526.61,1
6832,5107,526.61,0.0,691,1.0,526.61,0.0,-1.0,526.61,1
30677,5108,526.61,-1.0,31,1.0,526.61,0.0,0.0,526.61,1
23648,5108,526.61,0.0,221,1.0,526.61,0.0,-1.0,526.61,1
1000082339,5107,526.61,0.0,696,1.0,526.61,0.0,-1.0,526.61,1
1000076997,3408,53.38,0.0,467,0.15625,105.29,0.0,-1.0,526.45,5
9546,4912,159.01,0.0,125,0.07401315789473685,175.47333333333333,0.0,-1.0,526.42,3
3346,3399,0.0,0.0,68,0.2710843373493976,175.27666666666667,0.3333333333333333,-1.0,525.83,3
22929,3408,205.2,0.0,1223,0.12931034482758622,262.91499999999996,0.0,-1.0,525.8299999999999,2
26509,4567,266.77,0.0,1060,0.12195121951219513,262.88,0.0,-1.0,525.76,2
25889,5100,525.73,0.0,1692,1.0,525.73,0.0,-1.0,525.73,1
1000082367,5100,350.49,0.0,1278,0.3488372093023256,262.865,0.0,-1.0,525.73,2
32331,5099,263.45,0.0,1008,0.09049773755656108,262.82,0.0,-1.0,525.64,2
20614,3408,320.25,0.0,654,0.1092896174863388,262.725,0.0,0.5606725146198831,525.45,2
1000056521,5108,525.23,0.0,1442,1.0,525.23,0.0,-1.0,525.23,1
1000077814,3408,177.91,0.0,691,0.11730205278592375,131.265,0.0,-1.0,525.06,4
23469,4912,254.65,0.0,1291,0.1183431952662722,262.41,0.0,-1.0,524.82,2
1056,4912,270.1,0.0,486,0.07434944237918216,262.375,0.0,-1.0,524.75,2
1000080263,4565,172.01,0.0,307,0.09630818619582665,131.175,0.0,-1.0,524.7,4
6611,4912,115.74,0.0,391,0.12269938650306748,131.1575,0.0,0.21604028823230018,524.63,4
37335,5099,524.38,0.0,1656,1.0,524.38,0.0,-1.0,524.38,1
1000080899,5099,524.38,0.0,1739,1.0,524.38,0.0,-1.0,524.38,1
1000080936,4565,265.77,0.0,101,0.25,261.89,0.0,-1.0,523.78,2
1000042084,4566,265.77,0.0,27,0.10452961672473868,261.89,0.0,-1.0,523.78,2
42871,4565,88.58,0.0,60,0.28368794326241137,130.9375,0.0,-1.0,523.75,4
1000102175,5107,523.72,0.0,75,1.0,523.72,0.0,-1.0,523.72,1
8931,178,523.63,0.0,1551,1.0,523.63,0.0,-1.0,523.63,1
4549,3399,123.56,-1.0,34,0.14285714285714285,261.70500000000004,0.0,-1.0,523.4100000000001,2
1000075405,3408,266.87,0.0,648,0.05994005994005994,261.69,0.0,-1.0,523.38,2
30502,3408,106.76,0.0,392,0.08664259927797835,130.83499999999998,0.0,-1.0,523.3399999999999,4
40295,4567,102.34,0.0,250,0.1189532117367169,104.60799999999999,0.2,-1.0,523.04,5
1000100011,4566,354.35,0.0,105,0.08771929824561403,174.34333333333333,0.0,-0.6244805268536391,523.03,3
1000100561,5116,522.59,0.0,746,1.0,522.59,0.0,-1.0,522.59,1
22016,5116,522.59,0.0,1022,1.0,522.59,0.0,-1.0,522.59,1
27047,5107,522.15,0.0,1106,1.0,522.15,0.0,-1.0,522.15,1
1000078566,5107,522.15,0.0,1467,1.0,522.15,0.0,-1.0,522.15,1
1000066234,5108,522.15,0.0,1735,1.0,522.15,0.0,-1.0,522.15,1
1000075255,5107,522.15,0.0,1749,1.0,522.15,0.0,-1.0,522.15,1
36374,5108,522.15,0.0,1490,1.0,522.15,0.0,-1.0,522.15,1
1000065541,5108,522.15,0.0,1635,1.0,522.15,0.0,-1.0,522.15,1
1000082022,5107,522.15,0.0,1749,1.0,522.15,0.0,-1.0,522.15,1
11900,5108,522.15,0.0,1165,1.0,522.15,0.0,-1.0,522.15,1
1000082500,5108,522.15,0.0,1349,1.0,522.15,0.0,-1.0,522.15,1
1000081217,5107,522.15,0.0,1203,1.0,522.15,0.0,-1.0,522.15,1
1000100058,5107,522.15,0.0,1190,1.0,522.15,0.0,-1.0,522.15,1
1000078214,5108,522.15,0.0,1281,1.0,522.15,0.0,-1.0,522.15,1
1000076664,5107,522.15,0.0,1713,1.0,522.15,0.0,-1.0,522.15,1
1000082383,5108,522.15,0.0,1428,1.0,522.15,0.0,-1.0,522.15,1
37980,5107,522.15,0.0,1410,1.0,522.15,0.0,-1.0,522.15,1
40708,5107,522.15,0.0,1602,1.0,522.15,0.0,-1.0,522.15,1
1000082212,5107,522.15,0.0,1287,1.0,522.15,0.0,-1.0,522.15,1
16818,5108,522.15,0.0,1711,1.0,522.15,0.0,-1.0,522.15,1
1000040718,5107,522.15,0.0,1134,1.0,522.15,0.0,-1.0,522.15,1
1000082666,5108,522.15,0.0,1182,1.0,522.15,0.0,-1.0,522.15,1
29611,5108,522.15,0.0,1792,1.0,522.15,0.0,-1.0,522.15,1
6347,5108,522.15,0.0,1579,1.0,522.15,0.0,-1.0,522.15,1
37612,5108,522.15,0.0,1314,1.0,522.15,0.0,-1.0,522.15,1
34634,5107,0.0,0.0,595,0.0617283950617284,261.06,0.5,-1.0,522.12,2
1000082768,5118,522.03,0.0,1098,1.0,522.03,0.0,-1.0,522.03,1
1000082720,5118,522.03,0.0,1152,1.0,522.03,0.0,-1.0,522.03,1
24883,5118,522.03,0.0,1145,1.0,522.03,0.0,-1.0,522.03,1
1000074113,5118,522.03,0.0,1378,1.0,522.03,0.0,0.0,522.03,1
1000054867,5118,522.03,0.0,1501,1.0,522.03,0.0,-1.0,522.03,1
1000074650,5118,522.03,0.0,1167,1.0,522.03,0.0,-1.0,522.03,1
1000082154,5118,522.03,0.0,1663,1.0,522.03,0.0,-1.0,522.03,1
40733,5099,263.51,0.0,727,0.7317073170731707,260.91999999999996,0.0,-1.0,521.8399999999999,2
21540,4911,340.12,0.0,776,0.16853932584269662,260.915,0.0,-0.4657473832764906,521.83,2
1000056444,4911,287.88,0.0,1726,0.6521739130434783,260.89,0.0,-1.0,521.78,2
19531,3408,91.63,0.0,111,0.05924950625411455,173.90666666666667,0.0,-1.0,521.72,3
38918,3408,111.16,0.0,1207,0.19148936170212766,173.85333333333332,0.0,-1.0,521.56,3
1000076824,4567,106.7,0.0,815,0.24390243902439027,130.32750000000001,0.25,-1.0,521.3100000000001,4
1000082704,4566,177.16,0.0,20,0.162748643761302,173.72666666666666,0.0,-0.014749262536873094,521.18,3
4234,4566,177.16,0.0,28,0.10380622837370243,260.59,0.0,-1.0,521.18,2
1000078714,4566,177.16,0.0,28,0.20066889632107024,260.59,0.0,-1.0,521.18,2
39037,4911,66.16,0.0,87,0.2557856272838002,74.43571428571428,0.0,-1.0,521.05,7
38760,4911,66.16,0.0,110,0.23591087811271297,86.73666666666666,0.0,-1.0,520.42,6
1000077124,4567,271.74,0.0,238,0.05338078291814946,260.2,0.0,-1.0,520.4,2
40604,4567,271.74,0.0,161,0.04395604395604396,260.2,0.0,-1.0,520.4,2
27082,3399,205.92,0.0,297,0.12113055181695828,173.3066666666667,0.0,-1.0,519.9200000000001,3
1000078711,4567,188.71,0.0,81,0.11583011583011583,173.23000000000002,0.0,-1.0,519.69,3
36633,5117,519.64,0.0,1816,1.0,519.64,0.0,-1.0,519.64,1
28469,5099,268.75,0.0,217,0.041580041580041575,259.78499999999997,0.0,-1.0,519.5699999999999,2
1000078331,5115,519.45,0.0,1431,1.0,519.45,0.0,-1.0,519.45,1
1000082727,5115,519.45,0.0,1146,1.0,519.45,0.0,-1.0,519.45,1
1000075149,5115,519.45,0.0,1139,1.0,519.45,0.0,-1.0,519.45,1
1000082219,5115,519.45,0.0,1609,1.0,519.45,0.0,-1.0,519.45,1
1000065692,5115,519.45,0.0,1698,1.0,519.45,0.0,-1.0,519.45,1
2275,5115,519.45,0.0,1239,1.0,519.45,0.0,-1.0,519.45,1
4111,5115,519.45,0.0,1362,1.0,519.45,0.0,-1.0,519.45,1
35675,5115,519.45,0.0,1180,1.0,519.45,0.0,-1.0,519.45,1
1000080718,5115,519.45,0.0,1785,1.0,519.45,0.0,-1.0,519.45,1
1000070795,5115,519.45,0.0,1529,1.0,519.45,0.0,-1.0,519.45,1
28540,5115,519.45,0.0,1523,1.0,519.45,0.0,-1.0,519.45,1
1000081554,5115,519.45,0.0,1515,1.0,519.45,0.0,-1.0,519.45,1
1000081362,5115,519.45,0.0,1609,1.0,519.45,0.0,-1.0,519.45,1
23772,5115,519.45,0.0,1721,1.0,519.45,0.0,-1.0,519.45,1
1000082562,5115,519.45,0.0,1106,1.0,519.45,0.0,-1.0,519.45,1
22584,5115,519.45,0.0,1512,1.0,519.45,0.0,-1.0,519.45,1
1000079013,5115,519.45,0.0,1677,1.0,519.45,0.0,-1.0,519.45,1
1000080885,5115,519.45,0.0,1817,1.0,519.45,0.0,-1.0,519.45,1
5887,5115,519.45,0.0,1615,1.0,519.45,0.0,-1.0,519.45,1
21659,5115,519.45,0.0,1333,1.0,519.45,0.0,-1.0,519.45,1
8994,5115,519.45,0.0,1406,1.0,519.45,0.0,-1.0,519.45,1
41740,5115,519.45,0.0,1797,1.0,519.45,0.0,-1.0,519.45,1
1000081370,5115,519.45,0.0,1260,1.0,519.45,0.0,-1.0,519.45,1
28399,5115,519.45,0.0,1711,1.0,519.45,0.0,-1.0,519.45,1
1000056600,5115,519.45,0.0,1810,1.0,519.45,0.0,-1.0,519.45,1
1000077707,5115,519.45,0.0,1510,1.0,519.45,0.0,-1.0,519.45,1
1000077436,5115,519.45,0.0,1678,1.0,519.45,0.0,-1.0,519.45,1
11177,5115,519.45,0.0,1820,1.0,519.45,0.0,-1.0,519.45,1
1000081303,5115,519.45,0.0,1652,1.0,519.45,0.0,-1.0,519.45,1
