client_id,postal_code,province,customer_total_revenue,customer_total_orders,customer_avg_ticket,customer_frequency,customer_frequency_log1p,days_since_last_order,is_active_customer,return_rate_30d,campaign_lift,coefficient_variation_30d,client_embedding_0,client_embedding_1,client_embedding_2,client_embedding_3
34223,28300.0,Madrid,1552.02,4,388.005,0.23762376237623764,0.2131932204610417,1020,False,0.0,-1.0,0.0,2.4881731378130527,4.449627952325222,-0.4436262130504106,0.14535082547137712
43155,8290.0,Barcelona,1551.97,2,775.985,0.45112781954887216,0.3723410606831318,25,True,0.0,-1.0,0.0,9.192361656119493,-5.415069100536955,-3.3016035287624845,2.5953117106785464
1000101787,30730.0,Murcia,1550.0,3,516.6666666666666,0.2980132450331126,0.2608348224155929,0,True,0.0,-1.0,0.0,5.400287807988675,-2.3455153264765416,5.977576534779724,-4.737614244101146
1000079190,29007.0,Málaga,1547.99,1,1547.99,1.0,0.6931471805599453,1510,False,0.0,-1.0,0.0,1.012514523903799,1.8459084769722536,-0.38045107093631875,-0.30003593046768917
21599,28011.0,Madrid,1545.04,5,309.008,0.33482142857142855,0.2887975215356466,1321,False,0.0,-1.0,0.0,5.0455890783896375,-3.2138660465916673,-2.362006509131449,-4.135494755999655
33916,48990.0,Vizcaya,1544.5,1,1544.5,1.0,0.6931471805599453,63,True,0.0,-1.0,0.0,0.1157555177719545,0.16938385545849294,-0.016303098014829875,-0.0016306354288667323
17958,25006.0,Lleida,1542.46,1,1542.46,1.0,0.6931471805599453,924,False,0.0,-1.0,0.0,1.79637576231781,3.072185586848309,-0.7223632957706899,-0.4077832215420937
1000075712,28010.0,Madrid,1540.52,1,1540.52,1.0,0.6931471805599453,1370,False,0.0,-1.0,0.0,7.644458125311317,-4.718686981360328,-3.582355399191497,-2.6672583663577174
1000080879,21004.0,Huelva,1539.35,1,1539.35,1.0,0.6931471805599453,1623,False,0.0,-1.0,0.0,0.9797072205354752,1.5687746772297586,-0.418900158135823,-0.15684737184302847
1908,35500.0,Las Palmas,1539.29,3,513.0966666666667,0.13867488443759632,0.1298652042441118,406,False,0.0,-1.0,0.0,7.6914858893168025,-0.047049553352998874,-3.433618529103262,-1.779642502855612
21122,20400.0,Gipúzkoa,1539.04,2,769.52,0.47244094488188976,0.38692153039599536,1378,False,0.0,0.0,0.0,2.907704037779749,-1.9508122500576202,-1.7514892376740079,-4.078060871179736
1000102179,46440.0,Valencia,1537.4,2,768.7,1.4285714285714286,0.8873031950009028,39,True,0.0,-1.0,0.0,3.7800470255388703,6.957639918535349,-0.6196280463089041,-0.06121532407719674
1000101169,46019.0,Valencia,1531.32,2,765.66,2.0,1.0986122886681098,276,False,0.0,-1.0,1.040130192747644,6.609970767447754,-3.254307392329884,1.8197778663607305,5.251918053438502
382,42001.0,Soria,1526.73,2,763.365,0.11049723756906077,0.10480787679325,592,False,0.0,-1.0,0.0,5.023218140462173,-2.7337009831215435,-1.1540145778354987,6.502936469118761
1000101428,41100.0,Sevilla,1526.35,3,508.7833333333333,0.21428571428571427,0.19415601444095745,47,True,0.0,-1.0,0.0,7.0304875370915045,-3.9476649485925908,-1.8157040242255604,5.846742292145801
1000082666,41740.0,Sevilla,1526.1699999999998,1,1526.1699999999998,1.0,0.6931471805599453,1182,False,0.0,-1.0,0.0,3.8762080836283626,4.688447461797759,2.8860868847678165,-1.109749803853366
1000082468,48200.0,Vizcaya,1525.23,3,508.41,0.0779896013864818,0.07509782623107987,222,False,0.0,-0.1276812112766237,0.0,4.6992075354814,-3.018252469642403,-2.2987853207839994,-4.281192702734657
1000041269,8011.0,Barcelona,1522.02,2,761.01,0.23255813953488372,0.20909179785855941,1378,False,0.0,-0.5349696794686688,0.0,5.137918158323162,1.1678116020856477,-0.6466752853253124,3.4074366698900733
35481,49332.0,Zamora,1521.2,4,380.3,0.16783216783216784,0.15514918215684784,1084,False,0.0,-1.0,0.0,1.7858885309039614,-0.39545095547983694,4.923872116984309,-0.8113499223469725
1000101535,28027.0,Madrid,1520.45,1,1520.45,1.0,0.6931471805599453,437,False,0.0,-1.0,0.0,0.4118318700574286,0.8352212516672992,-0.11431860538675517,-0.0956276993963887
1000101126,41930.0,Sevilla,1518.94,1,1518.94,1.0,0.6931471805599453,565,False,0.0,-1.0,0.0,10.143166811281318,-5.207985610848335,3.714872493252151,-3.767423675267043
1000100565,28100.0,Madrid,1518.5,1,1518.5,1.0,0.6931471805599453,740,False,0.0,-1.0,0.0,1.0098649154612138,1.8410779934884534,-0.3794554838649779,-0.299250778535862
1000100439,28038.0,Madrid,1516.4,2,758.2,0.10169491525423728,0.09684982598991765,234,False,0.0,-1.0,0.0,6.905135953324025,-3.5683440980161127,1.5893195541610572,0.062250412025528945
3919,27002.0,Lugo,1515.77,3,505.25666666666666,0.08746355685131196,0.08384797247787563,487,False,0.0,-1.0,0.0,4.89718056572074,-2.657340371769463,-1.0822935636215738,6.500550651048082
1000079999,38008.0,Sta.Cruz Tenerife,1515.6200000000001,4,378.90500000000003,0.2247191011235955,0.20271151249700387,1187,False,0.0,0.12499659792972685,0.0,3.8757621358965744,-2.3013349045022355,-1.9477726193155582,1.042235918173487
42282,28010.0,Madrid,1512.8799999999999,2,756.4399999999999,0.08836524300441827,0.08467679338950565,28,True,0.0,-1.0,0.0,7.1190570108145055,-4.05640689963095,-0.6714980080059214,-3.01200376483876
1000082480,47014.0,Valladolid,1512.05,2,756.025,0.37037037037037035,0.31508104663989533,1208,False,0.0,-1.0,0.0,7.101522626316898,-2.9177326303266335,7.2018738017883255,3.237736882177486
1000076923,8241.0,Barcelona,1511.13,1,1511.13,1.0,0.6931471805599453,1285,False,0.0,-1.0,0.0,0.7656408289047008,1.4808669654468758,-0.37369601362457683,-0.02382328150521812
1000072798,46410.0,Valencia,1511.0,2,755.5,0.13186813186813187,0.12386948171278574,1105,False,0.0,-1.0,0.0,5.42747198805825,-2.3062482100894184,6.632320484445542,-4.7495939385149875
43082,41701.0,Sevilla,1510.98,3,503.66,0.4545454545454546,0.3746934494414107,17,True,0.0,-1.0,0.0,4.4727572929789225,-2.6642015698187014,-1.388069764457899,0.8196095638402001
14598,6800.0,Badajoz,1510.53,1,1510.53,1.0,0.6931471805599453,1802,False,0.0,-1.0,0.0,3.7357035865742287,6.902698524206438,-0.6050290723946763,-0.09854789940363357
34244,45007.0,Toledo,1509.14,2,754.57,2.0,1.0986122886681098,1139,False,0.0,-1.0,0.0,0.9770633543463767,1.5645411365958792,-0.4177697020755951,-0.15642409899725104
1000071467,40357.0,Segovia,1508.21,2,754.105,0.13100436681222707,0.1231060581452981,1250,False,0.0,-1.0,0.0,4.759438039238301,1.6123262599541144,-2.0382457166781327,-3.8203872276278146
1000101593,21450.0,Huelva,1508.1799999999998,3,502.72666666666663,0.30508474576271183,0.26626797794796436,102,True,0.0,0.047105292400319215,0.0,6.407837356211878,-3.774406319439807,-1.8127457948145371,1.4765660986428697
1000081301,46026.0,Valencia,1507.67,4,376.9175,0.11707317073170732,0.11071202441583147,753,False,0.0,-1.0,0.0,4.998505261065911,-2.3772202343793487,2.6131868280956896,0.13782136466893247
10008,49019.0,Zamora,1505.38,3,501.79333333333335,0.11583011583011583,0.10959862641289442,28,True,0.0,-1.0,0.0,7.7932629040453705,1.3948817757878769,1.1492120017697334,-3.8785554892432215
15067,8912.0,Barcelona,1505.06,1,1505.06,1.0,0.6931471805599453,1636,False,0.0,-1.0,0.0,6.124660988445276,-3.8274317460070684,-3.3247883317102107,-2.4863815793443664
1416,30203.0,Murcia,1505.03,4,376.2575,0.09223674096848578,0.08822764958459536,447,False,0.0,-1.0,0.0,7.802524688576532,-4.84409328346435,-3.8448669921869425,-3.067881554768156
16816,28340.0,Madrid,1503.13,3,501.04333333333335,0.05803157172271791,0.056410173938623916,125,True,0.0,-1.0,0.0,8.01752888425159,-4.953801429157394,-3.8642815860347652,-2.7315608440987034
1000078909,40194.0,Segovia,1502.8,2,751.4,0.29268292682926833,0.25671984684781407,1300,False,0.0,-1.0,0.0,2.477267444406458,4.430125178388789,-0.4416817939128788,0.14471375101908257
1000100570,6002.0,Badajoz,1502.48,1,1502.48,1.0,0.6931471805599453,726,False,0.0,-1.0,0.0,0.5761699767367485,1.0118633437242197,-0.12074185659590647,-0.09750346637384151
1000075817,18004.0,Granada,1500.29,3,500.09666666666664,0.06198347107438017,0.060138358738533404,81,True,0.0,-1.0,0.0,4.320483153359879,-2.4972098256724697,-1.044798459020201,2.3991296811698364
17902,25008.0,Lleida,1499.4099999999999,2,749.7049999999999,0.09022556390977443,0.08638461419882064,1138,False,0.0,-1.0,0.0,3.337731874175103,-1.2679358400346725,3.7231519886803315,5.126279082786821
1000100463,29740.0,Málaga,1498.72,7,214.10285714285715,0.2699228791773779,0.2389561735694762,28,True,0.0,-1.0,0.0,7.694839746787627,-4.778640141018839,-3.6840035201078583,-3.24124508166817
42996,11130.0,Cádiz,1497.8400000000001,2,748.9200000000001,0.6896551724137931,0.5245244681241527,193,False,0.0,-1.0,0.0,4.2867710865345865,-0.5496466236789694,-2.0861585103706477,0.7627071860966024
1000076746,30202.0,Murcia,1497.84,3,499.28,0.4072398190045249,0.3416302106614813,28,True,0.0,-1.0,0.07446236462331637,5.828551217420705,-3.4690474575707757,-2.5351332982739656,0.7057017887046027
12559,18005.0,Granada,1495.8400000000001,2,747.9200000000001,0.06622516556291391,0.06412452816953867,529,False,0.0,-1.0,0.0,4.237455656366407,3.194308180736406,-1.5114161611333177,-2.356559466104743
40500,20400.0,Gipúzkoa,1494.49,15,99.63266666666667,0.46201232032854206,0.37981378832938595,733,False,0.0,-1.0,0.3309025755809277,6.113223330873573,-3.6959615275345694,-3.2007537290349335,-2.0180861620060875
40527,18100.0,Granada,1493.25,2,746.625,1.090909090909091,0.7375989431307792,1266,False,0.0,-1.0,0.0,7.517727188336334,-0.2880338255414818,-1.7486619649388089,4.82718798663986
36976,28223.0,Madrid,1491.3700000000001,4,372.84250000000003,0.09302325581395349,0.08894748601649616,31,True,0.0,0.8783814726374667,0.0,6.893547616372966,-3.67101352083317,1.4160181464708357,-2.919319296753689
8104,30833.0,Murcia,1490.99,7,212.99857142857144,0.14685314685314685,0.13702179756429114,390,False,0.0,-1.0,0.0,1.7810031464556164,-0.394369180265677,4.910402626671955,-0.8091304353945625
1000100447,33770.0,Asturias,1490.24,1,1490.24,1.0,0.6931471805599453,774,False,0.0,-1.0,0.0,3.8668317776002343,-2.2960322712299996,-1.9432846484957842,1.0398344446433136
1000081438,38400.0,Sta.Cruz Tenerife,1488.02,3,496.00666666666666,0.08946322067594434,0.08568511684827633,745,False,0.0,-1.0,0.0,9.171632109038347,-5.399265221524086,-3.242734794465335,2.5343867555502824
5462,24400.0,León,1487.98,2,743.99,0.08862629246676514,0.08491661927706161,45,True,0.0,-1.0,0.0,5.90482527457226,-2.7653367264169315,2.6887235558263543,5.6004340305112645
1000074183,43204.0,Tarragona,1483.8400000000001,1,1483.8400000000001,1.0,0.6931471805599453,201,False,0.0,-1.0,0.0,3.1826938038580215,5.7221568836215235,-0.7406565195611301,-0.1252486415152866
1000101742,33008.0,Asturias,1483.0700000000002,2,741.5350000000001,0.22556390977443608,0.20340107258500856,60,True,0.0,-1.0,0.0,8.93300115411593,-5.242667134907188,-3.159389905637713,2.945571015776063
1000082540,39300.0,Cantabria,1482.71,1,1482.71,1.0,0.6931471805599453,1042,False,0.0,-1.0,0.0,3.76246722979075,6.912192011096328,-0.6630636375255312,-0.018876057687450182
12072,15960.0,A Coruña,1480.04,2,740.02,0.07623888182973317,0.07347244623465117,705,False,0.0,-1.0,0.0,8.215150830871652,-4.3131121180371705,1.1808093531534922,2.659886620081414
1000070795,35660.0,Las Palmas,1478.69,2,739.345,0.3870967741935484,0.32721291120841617,1529,False,0.0,-1.0,0.0,3.7726454448221034,6.949708954696257,-0.6168506711133568,-0.06921467491799721
15369,3660.0,Alicante,1477.6599999999999,3,492.5533333333333,0.07200000000000001,0.06952606264861025,206,False,0.0,-1.0,0.0,9.281132918199619,-1.109443513202229,-3.7886805116222804,-2.3587004862600924
1000102067,29002.0,Málaga,1475.93,1,1475.93,1.0,0.6931471805599453,152,True,0.0,-1.0,0.0,7.980724178405762,-4.942896653725544,-3.861932772588946,-2.9753586401680154
1000079961,28915.0,Madrid,1471.94,3,490.6466666666667,0.10676156583629892,0.10143824284548836,829,False,0.0,-1.0,0.0,7.544572255788943,-4.6185971697485115,-3.514352236582792,-1.7513626364555823
35093,4740.0,Almería,1470.4,2,735.2,2.0,1.0986122886681098,552,False,0.0,-1.0,0.0,1.759689096166249,3.259022622950214,-0.2341895351192236,-0.23125033978537096
19777,29700.0,Málaga,1468.33,1,1468.33,1.0,0.6931471805599453,1771,False,0.0,-1.0,0.0,2.921670113468641,5.5475019290920695,-0.8391555830796832,-0.4748954984505993
11414,9005.0,Burgos,1466.35,3,488.7833333333333,0.13138686131386862,0.12344419109112172,96,True,0.0,-1.0,0.0,0.3550680782373935,-0.07457254913815554,-0.05919171928858446,0.09123062843753393
15026,8922.0,Barcelona,1463.9499999999998,5,292.78999999999996,0.1400560224089636,0.13107740366295592,712,False,0.0,-1.0,0.0,7.902844766235183,-4.884722173025559,-3.758796285442327,-2.819865773617191
18847,7150.0,Baleares,1462.5500000000002,4,365.63750000000005,0.21390374331550802,0.19384140062681604,1083,False,0.0,-1.0,0.0,1.7763127423860803,-0.3933305797378234,4.897470716636289,-0.8069995302950893
25650,9400.0,Burgos,1462.5500000000002,2,731.2750000000001,0.2857142857142857,0.25131442828090605,725,False,0.0,-1.0,0.0,0.3428834072995838,0.6215064851697286,-0.07947980873022074,0.022293989638151757
1000101570,3700.0,Alicante,1461.69,3,487.23,0.4,0.33647223662121295,75,True,0.0,-1.0,0.0,3.8566025224004776,-2.2899583840272144,-1.938143914236181,1.0370836831642727
1000102270,29670.0,Málaga,1460.23,1,1460.23,1.0,0.6931471805599453,38,True,0.0,-1.0,0.0,0.3022386494899412,0.4281992850168514,-0.019378228931280495,0.0018823245527382296
1000066469,28934.0,Madrid,1459.5900000000001,2,729.7950000000001,0.10733452593917711,0.10195579952949695,819,False,0.0,-0.1586875070960906,0.0,2.8867198130339475,-1.9367336911120785,-1.7388491466173994,-4.04863045297485
1000082484,28020.0,Madrid,1459.0700000000002,3,486.35666666666674,0.07627118644067796,0.07350246199292651,189,False,0.0,-1.0,0.0,7.698729385619865,-4.747015605286245,-3.7405870432715007,-2.338288845135522
1000081563,28041.0,Madrid,1456.21,1,1456.21,1.0,0.6931471805599453,272,False,0.0,-1.0,0.0,2.4666105003844527,4.411067245769052,-0.4397817252852881,0.14409120768113695
1000101795,28029.0,Madrid,1456.21,1,1456.21,1.0,0.6931471805599453,299,False,0.0,-1.0,0.0,2.4666105003844527,4.411067245769052,-0.4397817252852881,0.14409120768113695
42807,29200.0,Málaga,1454.96,7,207.85142857142858,0.33018867924528306,0.2853207962661012,28,True,0.0,0.04928172869612958,0.0,7.942419266483062,-4.91384704710404,-3.856618879718405,-2.811679897990957
1000078612,27004.0,Lugo,1454.0,3,484.6666666666667,0.9782608695652173,0.682218110027755,1616,False,0.0,-1.0,0.0,5.4732775945292635,1.0713145000446365,-1.2506399620734863,1.498154424513818
2230,39300.0,Cantabria,1453.69,1,1453.69,1.0,0.6931471805599453,1370,False,0.0,-1.0,0.0,1.758417681636305,-0.41734352563153626,4.55372928457839,-0.8069649127795032
1000102268,31015.0,Navarra,1452.0,1,1452.0,1.0,0.6931471805599453,39,True,0.0,-1.0,0.0,5.897976805641671,-3.511169918344118,-2.5267790791963947,0.6298021552824136
1000082420,28053.0,Madrid,1447.6,3,482.5333333333333,0.9473684210526316,0.666478933477784,1319,False,0.0,-1.0,0.3246411023244049,5.834137949041932,-3.472556714995064,-2.5287078420761997,0.6870126812772348
1000076868,28607.0,Madrid,1447.0700000000002,1,1447.0700000000002,1.0,0.6931471805599453,220,False,0.0,-1.0,0.0,1.5685035578194437,2.7326073880135597,-0.7108273364492159,-0.16547752928857182
2218,39003.0,Cantabria,1446.72,1,1446.72,1.0,0.6931471805599453,1797,False,0.0,-1.0,0.0,3.8511587992125973,-2.2867260313328406,-1.9354081594089476,1.0356198049292142
1000081761,36201.0,Pontevedra,1445.37,3,481.78999999999996,0.14308426073131958,0.13373010102060617,1042,False,0.0,-1.0,0.0,5.386151831967638,1.309276781006143,-1.2694820427253977,1.3983383450639293
1000101016,11170.0,Cádiz,1444.8400000000001,2,722.4200000000001,0.5607476635514018,0.4451649779548489,517,False,0.0,-1.0,0.0,3.031245798035624,5.430151563669817,-0.7014270754290255,-0.1388967154392181
1000082726,15703.0,A Coruña,1444.81,2,722.405,0.17804154302670624,0.1638533503348287,791,False,0.0,-1.0,0.0,6.109665812731959,-3.5968659485915566,-1.7224759075726181,1.5263811667394591
27366,8015.0,Barcelona,1443.65,2,721.825,2.0,1.0986122886681098,27,True,0.0,-1.0,0.7429066181532117,3.112628803572111,5.567535849785399,-0.7285791510896137,-0.15802141426703747
1000101743,31011.0,Navarra,1442.83,2,721.415,0.3448275862068966,0.29626581614317243,75,True,0.0,-1.0,0.0,1.2195574237617122,1.4215666192330687,-0.4449379281280432,-0.07292545136021082
1000101232,50010.0,Zaragoza,1442.74,2,721.37,1.7142857142857142,0.9985288301111271,19,True,0.0,-1.0,0.0,7.23237210325053,-3.9751527277709364,0.452879817733026,-2.9401635034624443
1000078170,23710.0,Jaén,1442.2,2,721.1,0.06396588486140725,0.0620033273052393,622,False,0.0,-1.0,0.0,3.16293092946316,-0.7267787394961466,8.442607181992532,-1.4445980315136904
631,46700.0,Valencia,1441.31,4,360.3275,0.25917926565874727,0.2304601322642583,909,False,0.0,-1.0,0.0,2.4631302700600592,4.404843510814032,-0.43916122127940094,0.1438879041638722
1000082278,46113.0,Valencia,1441.01,1,1441.01,1.0,0.6931471805599453,1543,False,0.0,-1.0,0.0,4.1617628479098165,7.47238513483371,-0.9093964554651423,-0.23005376892635623
1169,46740.0,Valencia,1439.78,5,287.956,0.11764705882352941,0.11122563511022437,392,False,0.0,-1.0,0.0,8.652662347983425,-4.883906402745083,-0.20625279505292715,-3.8675522728772287
1000102078,36400.0,Pontevedra,1439.5,1,1439.5,1.0,0.6931471805599453,146,True,0.0,-1.0,0.0,3.8485131491006617,-2.285155107541799,-1.9340785822399593,1.0349083599341666
42033,45520.0,Toledo,1438.84,1,1438.84,1.0,0.6931471805599453,1617,False,0.0,-1.0,0.0,2.46254987396183,4.403805581956568,-0.43905774016741006,0.1438539993480473
1000100254,29018.0,Málaga,1437.1100000000001,2,718.5550000000001,2.0,1.0986122886681098,934,False,0.0,-1.0,0.2968833907163258,5.648826771246034,2.105868412661879,-2.095594519829414,1.0365562155442192
1000101840,28813.0,Madrid,1435.6100000000001,2,717.8050000000001,2.0,1.0986122886681098,280,False,0.0,-1.0,0.0,7.4605687150659765,-4.409734741023726,-2.826235950292532,2.2357596881566186
1000101810,31003.0,Navarra,1434.6,2,717.3,0.7058823529411764,0.5340824859302579,209,False,0.0,-1.0,0.0,4.164426930789732,2.902954606476616,-1.0166296217756825,-0.14408604949268208
1000081349,8022.0,Barcelona,1432.93,2,716.465,0.4195804195804196,0.3503613487818801,836,False,0.0,-0.3438547421465061,0.0,5.774758523608988,-3.3416323029281823,-2.4771227573523142,0.8012185759923938
1000100465,38207.0,Sta.Cruz Tenerife,1430.92,3,476.97333333333336,0.14354066985645933,0.13412929996669967,172,True,0.0,-1.0,0.0,7.873678542848177,-4.881660554915765,-3.792898108724847,-3.085376866489149
1000100983,20730.0,Gipúzkoa,1427.63,1,1427.63,1.0,0.6931471805599453,647,False,0.0,-1.0,0.0,2.4599031934737163,4.39907249353044,-0.43858585305302367,0.14369938904868348
1000072485,38201.0,Sta.Cruz Tenerife,1425.68,2,712.84,0.12578616352201258,0.11848160362052347,95,True,0.0,-1.0,0.0,7.768519116233487,-3.7988899278193355,4.244977443532074,-3.650698548543344
21294,28008.0,Madrid,1421.68,3,473.8933333333334,0.06880733944954129,0.06654339077661156,404,False,0.0,-1.0,0.0,4.005335164689525,-2.138772416494212,-0.27379076407361014,5.370098165939587
1000082644,36207.0,Pontevedra,1420.72,2,710.36,1.0,0.6931471805599453,1148,False,0.0,-1.0,0.0,1.7674004208781648,3.3714785734181394,-0.2764558804166042,-0.18424080466605922
22291,15007.0,A Coruña,1420.55,4,355.1375,0.10572687224669602,0.1005029216503812,551,False,0.0,-0.12549094479598527,0.0,2.8759865628460957,-1.9295326294918653,-1.732383848930624,-4.0335770475928205
1000081842,8006.0,Barcelona,1418.75,1,1418.75,1.0,0.6931471805599453,1567,False,0.0,-1.0,0.0,1.5635832905592344,2.7236232570909884,-0.7085226133223423,-0.16511813882213935
1000100032,22300.0,Huesca,1418.75,1,1418.75,1.0,0.6931471805599453,1445,False,0.0,-1.0,0.0,1.5635832905592344,2.7236232570909884,-0.7085226133223423,-0.16511813882213935
1000070961,38911.0,Sta.Cruz Tenerife,1417.4299999999998,3,472.47666666666663,0.06987577639751553,0.06754254490930496,152,True,0.0,-1.0,0.0,4.843127578331583,-3.098769351595166,-2.322049394321273,-4.2076109666305594
1000102083,47004.0,Valladolid,1417.36,1,1417.36,1.0,0.6931471805599453,62,True,0.0,-1.0,0.0,2.065143482703696,-0.9725997690210794,0.35826246399353934,5.8040606668302175
1000102037,33530.0,Asturias,1417.36,1,1417.36,1.0,0.6931471805599453,173,True,0.0,-1.0,0.0,2.065143482703696,-0.9725997690210794,0.35826246399353934,5.8040606668302175
1000102200,48280.0,Vizcaya,1417.36,1,1417.36,1.0,0.6931471805599453,68,True,0.0,-1.0,0.0,3.8403168464275166,-2.2802883389506947,-1.9299595126565827,1.0327042821959962
1000066279,23100.0,Jaén,1417.27,2,708.635,0.05803157172271791,0.056410173938623916,272,False,0.0,0.39983405862133187,0.0,4.930097843896469,-2.6804606914121627,-1.1185135870576435,6.435424478405008
26043,28007.0,Madrid,1416.51,3,472.17,0.15358361774744025,0.14287328646595146,902,False,0.0,-1.0,0.0,4.355261713721454,-2.5287840111134035,-1.097723444574155,2.176717678745069
1000100919,48003.0,Vizcaya,1415.54,3,471.84666666666664,0.14469453376205788,0.1351378186727963,28,True,0.0,-1.0,0.0,5.094303746927837,-2.5975753014993264,-2.303972094855844,-3.861533052071401
1000081771,30880.0,Murcia,1414.44,3,471.48,0.0827966881324747,0.07954722013906727,312,False,0.0,-1.0,0.0,4.4726264157252125,2.221633654363529,-1.102538145102402,-0.24090512194206948
13213,8630.0,Barcelona,1413.25,2,706.625,0.45454545454545453,0.3746934494414107,1636,False,0.0,-1.0,0.0,4.816273664333121,-3.083264015678779,-2.315803602294611,-4.21306835425068
42420,30500.0,Murcia,1412.6200000000001,3,470.8733333333334,0.5263157894736842,0.42285685082003355,971,False,0.0,-1.0,0.0,0.675876724215577,1.3075401007008467,-0.17418807289747507,-0.06978930051433929
20534,28039.0,Madrid,1412.29,4,353.0725,0.1234567901234568,0.11641035184441129,790,False,0.0,-1.0,0.0,5.773390167112703,1.325468069247743,1.066097630816594,-4.251751664862369
1000069451,35500.0,Las Palmas,1411.2600000000002,2,705.6300000000001,0.07009345794392523,0.06774598853238815,710,False,0.0,-1.0,0.0,7.484274988181279,-4.430949479297466,-2.899943255145044,2.0996160073955425
1000080477,50008.0,Zaragoza,1411.21,2,705.605,0.18126888217522658,0.16658918460830285,243,False,0.0,-1.0,0.0,2.4559887031926357,4.392072166620268,-0.4378879231248255,0.14347071750448584
1000102168,46900.0,Valencia,1409.99,1,1409.99,1.0,0.6931471805599453,87,True,0.0,-1.0,0.0,0.758401170251589,1.466864353601003,-0.3701624617598718,-0.023598016054913566
1000101762,46007.0,Valencia,1409.99,1,1409.99,1.0,0.6931471805599453,89,True,0.0,-1.0,0.0,0.758401170251589,1.466864353601003,-0.3701624617598718,-0.023598016054913566
1000101661,8021.0,Barcelona,1409.71,1,1409.71,1.0,0.6931471805599453,348,False,0.0,-1.0,0.0,7.165646470029323,-4.045475382180301,-1.96391296210557,5.494001102687012
41179,35007.0,Las Palmas,1408.59,7,201.22714285714284,0.12665862484921592,0.11925628309354765,20,True,0.0,-1.0,0.0,4.891536497122003,-3.1257292146968028,-2.3293889993578003,-4.180752810035415
1000081440,26007.0,La Rioja,1405.35,2,702.675,0.07371007371007371,0.07112000965299516,601,False,0.0,-1.0,0.0,6.686876530270315,0.07695014629777752,-1.5861290073639978,1.3627877426392645
42882,41005.0,Sevilla,1404.27,2,702.135,0.1759530791788856,0.1620789500230524,224,False,0.0,-1.0,0.0,2.597947341405293,4.653037614217666,-0.4788442477884073,0.15369418987409317
1000101015,18005.0,Granada,1402.73,2,701.365,0.16759776536312848,0.154948446124056,265,False,0.0,-1.0,0.0,9.514802370821613,-4.9262999740859055,3.4322430975283544,-4.438150885472252
1000081174,14940.0,Córdoba,1402.71,3,467.57,0.16453382084095064,0.15232085315018215,942,False,0.0,-1.0,0.0,4.988762821208306,-2.7168336926956727,-1.156467883189285,6.419348952829293
1000081840,39300.0,Cantabria,1402.51,1,1402.51,1.0,0.6931471805599453,1635,False,0.0,-1.0,0.0,1.6768197404838001,3.2339246246156153,-0.23432908114067003,-0.23757844512665138
1000082256,3201.0,Alicante,1402.51,1,1402.51,1.0,0.6931471805599453,1564,False,0.0,-1.0,0.0,1.6768197404838001,3.2339246246156153,-0.23432908114067003,-0.23757844512665138
1000101437,15004.0,A Coruña,1402.0299999999997,3,467.34333333333325,0.20689655172413793,0.18805223150293965,28,True,0.0,-1.0,0.0,8.333897555469779,-4.102272194540156,4.322429849871205,0.18095590260746497
1000041381,14900.0,Córdoba,1399.62,1,1399.62,1.0,0.6931471805599453,965,False,0.0,-1.0,0.0,2.4531981750117353,4.387081833750425,-0.43739038883732356,0.1433077040998192
1000101687,49013.0,Zamora,1399.5900000000001,2,699.7950000000001,0.39473684210526316,0.3327057538257361,150,True,0.0,-1.0,0.0,8.183781448661065,-4.2957124891584355,1.0659403906906246,2.823195701828023
42703,16800.0,Cuenca,1398.49,3,466.16333333333336,0.17208413001912046,0.1587834718712885,80,True,0.0,-1.0,0.0,5.500723525136843,-3.396950840710316,-2.9335879411562993,-1.35401464977638
1000077456,43303.0,Tarragona,1398.15,1,1398.15,1.0,0.6931471805599453,544,False,0.0,-1.0,0.0,0.43201301212122006,0.8042281058652064,-0.15021738453169378,-0.03079304033778488
42937,31006.0,Navarra,1396.45,2,698.225,0.6741573033707865,0.5153099362133193,69,True,0.0,-1.0,0.0,2.335656102719737,4.205964053196317,-0.5889575986241175,-0.34772057499849385
1000101227,35014.0,Las Palmas,1396.08,2,698.04,2.0,1.0986122886681098,459,False,0.0,0.0,1.414213562373095,2.3416418938011927,4.218373338442696,-0.5890334405823265,-0.3485200076279854
1000100107,37005.0,Salamanca,1394.28,2,697.14,0.31578947368421056,0.2744368457017603,833,False,0.0,-1.0,0.0,2.2491620657268325,3.989286143779393,-0.4007917006334054,0.10054206658226879
1000066497,11004.0,Cádiz,1393.4,1,1393.4,1.0,0.6931471805599453,1190,False,0.0,-1.0,0.0,5.310032091508097,-2.9218800450145173,-1.396549558263183,6.210139608383962
1000100139,17001.0,Girona,1392.9,3,464.3,0.09394572025052192,0.08979108691012692,96,True,0.0,-1.0,0.0,5.95506144904417,-3.744978899891781,-3.2631719954598997,-2.927468038948094
8931,41008.0,Sevilla,1390.99,2,695.495,0.297029702970297,0.2600768063598921,1350,False,0.0,-1.0,0.0,3.083159620249768,-0.7243158985701279,7.846026152448102,-1.335823071645475
1000076911,39300.0,Cantabria,1390.67,1,1390.67,1.0,0.6931471805599453,1127,False,0.0,-1.0,0.0,0.43169331261594124,0.8036329586812964,-0.15010622023299994,-0.03077025278397097
